"cover","cut","leg","pull","scoop","straight"
0.00462015718221664,0.000215134452446364,0.995130896568298,3.69603867511614e-07,3.58521479171259e-09,3.34281467075925e-05
0.000960608129389584,0.000244825205300003,0.998778283596039,1.34382020178236e-07,2.42223485713566e-09,1.62295200425433e-05
0.00487017072737217,0.00175544654484838,0.993345260620117,4.63357167745926e-07,1.4104256429448e-08,2.86636404780438e-05
0.073895588517189,0.00289926491677761,0.923199117183685,2.91015140874151e-07,1.3137428922505e-08,5.74442447032197e-06
0.0225106216967106,0.0272729974240065,0.95019668340683,2.07920766115421e-06,6.11705530673134e-08,1.75850018422352e-05
0.664207577705383,0.13590931892395,0.0931779965758324,0.0361086539924145,3.0887131288182e-05,0.0705657079815865
0.568916141986847,0.224885687232018,0.074236586689949,0.0424324348568916,2.74896356131649e-05,0.0895015373826027
0.525806188583374,0.273475706577301,0.0808883234858513,0.0403095185756683,4.07993538829032e-05,0.0794794261455536
0.610794484615326,0.304225474596024,0.0350986570119858,0.00424306467175484,7.03061277818051e-06,0.0456313081085682
0.451176166534424,0.476243376731873,0.00590935442596674,0.000664561812300235,1.14053125344071e-06,0.0660054534673691
0.211941570043564,0.717426836490631,0.00315320421941578,5.02298717037775e-05,1.21948403375427e-07,0.0674281418323517
0.240215301513672,0.675088047981262,0.00207783933728933,4.63839796793764e-06,1.47552334794909e-08,0.0826142579317093
0.135703146457672,0.801811933517456,0.00294505478814244,1.42160733958008e-05,2.71278910446426e-08,0.0595256388187408
0.0490510351955891,0.938993453979492,0.000840978056658059,5.74172190681566e-06,1.52341570469616e-08,0.0111087746918201
0.041991762816906,0.944458663463593,9.01305756997317e-05,9.19484318728792e-06,6.998594148655e-09,0.0134501038119197
0.044275987893343,0.940528333187103,0.000197282250155695,3.0778071959503e-05,1.38862450427268e-08,0.0149674769490957
0.0834250003099442,0.896989226341248,0.000380689394660294,4.9000715080183e-05,2.51308769350089e-08,0.0191562194377184
0.19350790977478,0.784768342971802,0.00128992216195911,0.000445834069978446,2.05367243211185e-07,0.0199877489358187
0.476653844118118,0.504948079586029,0.00342488661408424,0.000523434777278453,3.39677541205674e-07,0.0144493412226439
0.572613298892975,0.365347415208817,0.0371750108897686,0.0103667434304953,2.64236609837099e-06,0.0144948344677687
0.542694866657257,0.307131677865982,0.0668527111411095,0.0537780411541462,4.4119697122369e-06,0.0295382887125015
0.327555596828461,0.258630305528641,0.133911475539207,0.231473058462143,1.29456248032511e-06,0.0484281666576862
0.107718735933304,0.328205466270447,0.147386863827705,0.364886373281479,1.83918973561958e-06,0.0518007017672062
0.0140264006331563,0.475657820701599,0.110706426203251,0.351742297410965,5.08161178913724e-07,0.0478666052222252
0.00997256860136986,0.353378087282181,0.0697265416383743,0.473824173212051,2.93706733600629e-07,0.0930982753634453
0.00748075870797038,0.181727588176727,0.0765821039676666,0.675944328308105,5.02984903505421e-07,0.0582647100090981
0.00490113021805882,0.107039839029312,0.0317752622067928,0.766347467899323,1.3358248907025e-06,0.0899349302053452
0.0216510165482759,0.0796673595905304,0.0181943662464619,0.782248675823212,3.16170803671412e-06,0.0982353836297989
0.0265359655022621,0.0509294122457504,0.00658555515110493,0.779052674770355,3.72318277186423e-06,0.13689261674881
0.0115791158750653,0.0872843116521835,0.00242422637529671,0.811346590518951,1.7258697653233e-06,0.087363988161087
0.000782063696533442,0.0106831127777696,0.000655459298286587,0.979777276515961,2.23796860154835e-07,0.00810185819864273
0.0053781527094543,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623512223363
