"cover","cut","leg","pull","scoop","straight"
0.0242106691002846,0.933280289173126,0.000209877136512659,0.0281889531761408,0.000110367145680357,0.0139998244121671
0.000342126848408952,0.000593160511925817,2.53423295362154e-05,6.96803472237661e-05,0.998966813087463,2.91117748929537e-06
0.48930686712265,0.00515249278396368,0.50094747543335,0.00122753658797592,6.63461105432361e-06,0.00335893244482577
0.075543224811554,0.129485726356506,0.0640249326825142,0.717466771602631,0.00203033140860498,0.0114489803090692
0.0628406032919884,0.180722817778587,0.0515633188188076,0.661618888378143,0.00132513570133597,0.0419292561709881
0.00661190878599882,0.916974782943726,0.000548337295185775,0.0381610877811909,0.000209580364753492,0.0374943017959595
0.243554040789604,0.724464118480682,0.0267312303185463,0.000255126418778673,0.00449870293959975,0.00049676833441481
0.052885003387928,0.00865184608846903,0.273992359638214,0.000223551716771908,0.6639803647995,0.000266836636001244
0.0960443392395973,0.0555949881672859,0.484071344137192,0.00070727412821725,0.360604763031006,0.00297725270502269
0.0585737004876137,0.031040133908391,0.368262887001038,0.000332061550579965,0.540977478027344,0.000813796184957027
0.0850876271724701,0.0325458236038685,0.339597821235657,0.000207091783522628,0.54216855764389,0.000393011956475675
0.0850994512438774,0.0210512652993202,0.325952380895615,0.000127508814330213,0.567496061325073,0.000273316371021792
0.0605151541531086,0.0131997037678957,0.664064407348633,5.48054522369057e-05,0.262091457843781,7.46016157791018e-05
0.167145252227783,0.0270477905869484,0.512335598468781,7.9263438237831e-05,0.293297290802002,9.47897642618045e-05
0.136283949017525,0.0301311537623405,0.153964906930923,0.00018606722005643,0.679393351078033,4.0615806938149e-05
0.276817053556442,0.0786307454109192,0.105815790593624,0.000466422963654622,0.538156986236572,0.000113026886538137
0.529927015304565,0.0661387741565704,0.1721021682024,0.000105854327557608,0.231672838330269,5.32996346009895e-05
0.580171525478363,0.0342100821435452,0.377336025238037,1.25396945804823e-05,0.00823189411312342,3.79067059839144e-05
0.514584720134735,0.0241382326930761,0.457553267478943,3.57690896635177e-06,0.00370552390813828,1.47720047607436e-05
0.469367057085037,0.0767945274710655,0.42550790309906,6.47859851596877e-05,0.0282078646123409,5.78220024181064e-05
0.339595407247543,0.0340163446962833,0.584754407405853,2.01699076569639e-05,0.0415887571871281,2.49790136876982e-05
0.258065402507782,0.0181422121822834,0.698343575000763,0.000561809982173145,0.0248304661363363,5.64092224522028e-05
0.218916699290276,0.198299705982208,0.577791035175323,0.00424521509557962,0.000301306135952473,0.000446060701506212
0.28915148973465,0.5602006316185,0.123915553092957,0.00906611885875463,0.0174937769770622,0.000172401283634827
0.0289041362702847,0.312036007642746,0.646923720836639,0.00269775139167905,0.00905699469149113,0.00038132059853524
0.0405608750879765,0.335056662559509,0.588694214820862,0.00407798681408167,0.0309638511389494,0.00064644095255062
0.0117265395820141,0.13133393228054,0.854172945022583,0.000218020009924658,0.00194803590420634,0.000600571162067354
0.00262833829037845,0.00212767324410379,0.995200157165527,4.66248707198247e-07,1.10856108221924e-05,3.22781233990099e-05
0.0521271899342537,0.00669944798573852,0.941066145896912,5.28090367879486e-06,9.10685266717337e-05,1.08272597572068e-05
0.385901570320129,0.0517820045351982,0.560326457023621,3.13344608002808e-05,0.00194503436796367,1.36166318043252e-05
0.23019053041935,0.0250792652368546,0.74381959438324,4.18150921177585e-06,0.00090322078904137,3.22679807140958e-06
0.174554824829102,0.00895434152334929,0.815535426139832,6.72259602652048e-07,0.000953913142438978,7.9666472174722e-07
0.200513675808907,0.0510188229382038,0.729146540164948,1.10527316792286e-05,0.0193067938089371,3.12921838485636e-06
0.137662470340729,0.0346702709794044,0.813723921775818,3.76132516066718e-06,0.0139268049970269,1.28314168250654e-05
0.351438492536545,0.0963971242308617,0.378539055585861,3.70550660591107e-05,0.173577830195427,1.04331693364657e-05
0.334039181470871,0.231766119599342,0.337336897850037,3.55356023646891e-05,0.0968121141195297,1.0049867341877e-05
0.182497829198837,0.673239767551422,0.0763732269406319,7.94086154201068e-05,0.0678041353821754,5.64812171433005e-06
0.00537814991548657,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623325958848
