"cover","cut","leg","pull","scoop","straight"
3.37570978614792e-16,1,6.54771939089968e-21,2.80222454102262e-17,1.27773133383188e-16,4.67926799051099e-20
2.77887379773745e-10,1,2.51828804120544e-13,4.60458268736197e-11,7.12467446151166e-11,1.29047488840739e-12
2.18930449591426e-06,0.999996662139893,3.59590899279283e-08,6.27296515176567e-07,5.16544105266803e-07,1.02356665365733e-07
0.0167015846818686,0.959145307540894,0.00748979346826673,0.00555807305499911,0.00656849425286055,0.00453669531270862
0.209985539317131,0.168767616152763,0.254442304372787,0.130120694637299,0.125835672020912,0.110848106443882
0.209985539317131,0.168767616152763,0.254442304372787,0.130120694637299,0.125835672020912,0.110848106443882
0.209985539317131,0.168767616152763,0.254442304372787,0.130120694637299,0.125835672020912,0.110848106443882
0.209985539317131,0.168767616152763,0.254442304372787,0.130120694637299,0.125835672020912,0.110848106443882
0.209985539317131,0.168767616152763,0.254442304372787,0.130120694637299,0.125835672020912,0.110848106443882
0.209985539317131,0.168767616152763,0.254442304372787,0.130120694637299,0.125835672020912,0.110848106443882
0.209985539317131,0.168767616152763,0.254442304372787,0.130120694637299,0.125835672020912,0.110848106443882
0.209985539317131,0.168767616152763,0.254442304372787,0.130120694637299,0.125835672020912,0.110848106443882
0.209985539317131,0.168767616152763,0.254442304372787,0.130120694637299,0.125835672020912,0.110848106443882
0.209985539317131,0.168767616152763,0.254442304372787,0.130120694637299,0.125835672020912,0.110848106443882
0.00102747115306556,0.99896252155304,1.63295553079479e-07,9.87248313322198e-06,5.30260848563557e-08,1.24984711469267e-09
0.000796310021542013,0.999196708202362,6.87434535961984e-08,6.91200057190144e-06,3.84615397308607e-08,8.08041522581959e-10
0.000504789466504008,0.999481856822968,4.50629045189999e-08,1.32357990878518e-05,1.05948799955513e-07,8.48240477857587e-10
0.000306638772599399,0.999681353569031,3.15441575082787e-08,1.19570368042332e-05,1.28708563806867e-07,7.19322268416533e-10
0.000447354832431301,0.999538779258728,3.49634632357265e-08,1.37895622174256e-05,1.08326268843939e-07,1.21872234526421e-09
0.00179304229095578,0.998154938220978,1.04231141051514e-07,5.17272237630095e-05,1.49283152950375e-07,3.97941457563888e-09
0.00423172488808632,0.995672106742859,9.14949822572453e-08,9.57217052928172e-05,3.00325126545431e-07,4.07068645458253e-09
0.00709649780765176,0.992823362350464,1.56841196030655e-07,7.97250104369596e-05,2.65249042286086e-07,4.63743488055002e-09
0.0176872182637453,0.982134699821472,1.63520411433637e-07,0.000177460577106103,4.17775538608112e-07,7.16770909292563e-09
0.0457713268697262,0.953881800174713,1.65359665516007e-07,0.000346630287822336,2.55029220852521e-07,8.22112244946993e-09
0.0552188903093338,0.944385290145874,1.84201581987509e-07,0.000395388982724398,2.48858981422018e-07,9.55518952849843e-09
0.0629067644476891,0.93654865026474,1.54722130218943e-07,0.000544324691873044,1.7592793710719e-07,6.40889030734115e-09
0.129571229219437,0.869497835636139,4.76137898886009e-07,0.000930232810787857,1.37732044436234e-07,1.2286839101705e-08
0.126470476388931,0.872410774230957,7.96936205915699e-07,0.00111776497215033,2.23439258206781e-07,1.53499382093969e-08
0.275763660669327,0.723333656787872,1.12737161543919e-05,0.000891261559445411,1.13423354264341e-07,9.65184412393683e-08
0.429941534996033,0.568825721740723,2.63586425717222e-05,0.00120606925338507,1.20343628395858e-07,1.33807816382614e-07
0.527797937393188,0.470446944236755,5.60940061404835e-05,0.00169842154718935,3.93882118032707e-07,1.73789999280416e-07
0.241753831505775,0.757479846477509,1.38266050271341e-05,0.000751387560740113,1.20342554055242e-06,3.77837210407961e-08
0.126278385519981,0.872598171234131,1.93949235836044e-05,0.0010974247707054,6.63184846416698e-06,4.10725000676848e-08
0.0511941537261009,0.947628676891327,2.07301218324574e-05,0.00112455140333623,3.18281527142972e-05,2.43337812122491e-08
0.0120914774015546,0.986695170402527,1.93580071936594e-05,0.00106577249243855,0.000128248721011914,4.62793403599449e-09
0.00342390290461481,0.995030999183655,1.28230967675336e-05,0.0010845874203369,0.000447619386250153,1.20701715289329e-09
0.00258407439105213,0.995678246021271,3.08690359815955e-05,0.00132947124075145,0.000377387361368164,1.44247080946514e-09
0.000690283195581287,0.998143434524536,1.20674549179967e-05,0.000732573447749019,0.000421660777647048,4.12150313877646e-10
5.88039365538862e-05,0.999913930892944,1.19497917694389e-06,2.34823401115136e-05,2.64155664808641e-06,1.02580565569665e-11
2.20300171349663e-05,0.9999760389328,4.80904532196291e-07,1.30244063711871e-06,1.04318189642072e-07,2.18503535577563e-12
3.59354708052706e-05,0.999963641166687,2.18340957758301e-07,2.65825235601369e-07,4.54536603911038e-08,1.33035488007749e-12
0.000756107678171247,0.999242305755615,1.59680340061641e-07,1.45610749768821e-06,2.40786235394808e-08,4.82417716884953e-11
0.00373706477694213,0.996261298656464,1.46847227711078e-07,1.50448727254116e-06,5.56978907439998e-09,3.10257874946984e-10
0.00110038451384753,0.998898148536682,8.53889901009097e-08,1.33344678943104e-06,7.37657401828073e-09,1.86924864475912e-10
0.000338333891704679,0.999661207199097,3.79724092169909e-08,4.9919623279493e-07,8.1090849590737e-09,2.25835149192388e-11
0.0053781527094543,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623512223363
