"cover","cut","leg","pull","scoop","straight"
3.97544390580151e-05,0.999958515167236,4.08812553587268e-07,4.03547772975799e-08,3.29726418613063e-07,1.02945261915011e-06
0.242233797907829,0.107951402664185,0.141783341765404,0.48807218670845,0.00728784408420324,0.0126714259386063
0.0264057423919439,0.673199594020844,0.125095844268799,0.0553171373903751,0.111245058476925,0.008736627176404
3.42569874192122e-05,0.999960899353027,8.52865298384131e-08,2.98279267951784e-08,1.822353645764e-08,4.80730614071945e-06
0.260623037815094,0.111117161810398,0.226996213197708,0.373637467622757,0.00828712619841099,0.0193390287458897
0.02622857876122,0.670587360858917,0.121174998581409,0.0562551878392696,0.117393746972084,0.00836009532213211
1.17644467536593e-05,0.999981880187988,2.00906740133178e-08,2.14861337610728e-08,3.11552761367295e-09,6.30300883130985e-06
0.263014793395996,0.088475190103054,0.398975253105164,0.196760028600693,0.0104361725971103,0.042338564991951
0.0272988844662905,0.676632702350616,0.127355769276619,0.0559404455125332,0.103548780083656,0.00922350492328405
4.49723393103341e-06,0.999993205070496,1.21331487079601e-08,4.46576073898086e-08,9.47484313229552e-09,2.28068302021711e-06
0.259171813726425,0.0816509127616882,0.458778411149979,0.135321602225304,0.0067545990459621,0.0583226941525936
0.0270105078816414,0.672325670719147,0.133012816309929,0.0583087541162968,0.100348733365536,0.00899358373135328
1.24025018521934e-05,0.999980807304382,6.77662015391434e-08,1.6032406335853e-07,9.72193845427682e-08,6.48607237963006e-06
0.25393158197403,0.0810295715928078,0.492127865552902,0.0866903513669968,0.00284394505433738,0.0833766385912895
0.0282568708062172,0.666009247303009,0.135527104139328,0.0579683296382427,0.103095702826977,0.00914271827787161
2.53867365245242e-05,0.999964594841003,2.09757089919549e-07,7.62111710628233e-07,1.1052837862735e-06,8.01764508651104e-06
0.191765546798706,0.0934200137853622,0.538935244083405,0.0685813426971436,0.00220827758312225,0.105089657008648
0.029695937409997,0.660912096500397,0.140940263867378,0.057885080575943,0.101462610065937,0.00910405721515417
8.79561775946058e-05,0.999893069267273,1.06236132069171e-06,8.34568197660701e-07,1.15569637273438e-05,5.53714926354587e-06
0.147056758403778,0.0773031115531921,0.580664813518524,0.0679472163319588,0.00345092732459307,0.123577170073986
0.0305672120302916,0.657917201519012,0.1467215269804,0.0588020719587803,0.0967408791184425,0.00925108697265387
0.000261143926763907,0.99969756603241,5.35438175575109e-06,3.77882111024519e-06,1.47247956192587e-05,1.74376018549083e-05
0.135474264621735,0.0667244642972946,0.603260397911072,0.0895723253488541,0.00597241707146168,0.0989961624145508
0.0298534035682678,0.664218366146088,0.142474889755249,0.0580209381878376,0.0970737263560295,0.00835876353085041
0.00184357527177781,0.997952342033386,4.39416289736982e-05,2.20606871152995e-05,8.66401896928437e-05,5.14728671987541e-05
0.137720122933388,0.0570741631090641,0.607016026973724,0.0805424302816391,0.00639256555587053,0.111254528164864
0.042842835187912,0.00468211388215423,0.0381429381668568,0.903843522071838,0.000289860559860244,0.0101987337693572
0.191537365317345,0.036141324788332,0.0689906999468803,0.561740219593048,0.131325379014015,0.0102650998160243
0.0801392421126366,0.772302329540253,0.0854520425200462,0.0444647185504436,0.00651693483814597,0.0111246379092336
0.0414837002754211,0.00442035309970379,0.0364074744284153,0.907163798809052,0.000265301641775295,0.0102594643831253
0.212799042463303,0.0394817665219307,0.0744153708219528,0.466104418039322,0.200251758098602,0.00694757793098688
0.232146933674812,0.539956510066986,0.128514304757118,0.0526760220527649,0.0120841609314084,0.0346220657229424
0.0410553626716137,0.00430033961310983,0.0366692058742046,0.906805455684662,0.000262481422396377,0.0109071042388678
0.169319584965706,0.0418752431869507,0.065021812915802,0.461356401443481,0.255982667207718,0.00644434755668044
0.126585766673088,0.514338314533234,0.157720789313316,0.167515024542809,0.00826595909893513,0.0255741812288761
0.0443857051432133,0.00453505013138056,0.0386578030884266,0.901066482067108,0.000292443466605619,0.0110624814406037
0.131550326943398,0.0393306128680706,0.0619120337069035,0.551236569881439,0.2102190554142,0.00575147941708565
0.130100801587105,0.449246823787689,0.266976356506348,0.128915160894394,0.00482786865904927,0.0199330728501081
0.0448030941188335,0.00454914756119251,0.03802889585495,0.901333272457123,0.000285817659460008,0.0109998183324933
0.124637484550476,0.0413219183683395,0.0682942569255829,0.542346775531769,0.217757076025009,0.0056424243375659
0.128083080053329,0.531491816043854,0.211654901504517,0.1132702678442,0.00260392483323812,0.0128960078582168
0.0486931689083576,0.00459400983527303,0.0377595387399197,0.897695660591125,0.000305401044897735,0.0109522389248013
0.218206703662872,0.0482415333390236,0.189838051795959,0.384155750274658,0.15263520181179,0.00692268507555127
0.0246529914438725,0.683531045913696,0.201397299766541,0.0829106569290161,0.000751382671296597,0.00675661023706198
0.0515013746917248,0.00483234971761703,0.0388974770903587,0.893937051296234,0.000331421353621408,0.0105003248900175
0.24986232817173,0.0525245070457458,0.185646086931229,0.423346132040024,0.0819045230746269,0.00671642320230603
