"cover","cut","leg","pull","scoop","straight"
0.94639003276825,0.00366412312723696,0.00818683952093124,0.0211465302854776,3.77686504293706e-08,0.0206125322729349
0.942359805107117,0.00747184967622161,0.0140618234872818,0.00360156060196459,3.78191487016011e-08,0.0325049832463264
0.495224863290787,0.0330943167209625,0.0160025358200073,0.0166853442788124,1.99483565666014e-07,0.438992708921432
0.279540002346039,0.0319478288292885,0.0226591415703297,0.0109197553247213,6.77027287565579e-07,0.654932677745819
0.130518868565559,0.0415147431194782,0.00926905777305365,0.00716888252645731,1.29229292156197e-07,0.811528265476227
0.0418767184019089,0.0440779253840446,0.0451639294624329,0.0610376112163067,1.07708092400571e-06,0.807842791080475
0.0228439569473267,0.165600791573524,0.0548728108406067,0.392584234476089,4.42600867245346e-06,0.364093720912933
0.0151789877563715,0.227289855480194,0.0729426145553589,0.385746359825134,6.56644488117308e-06,0.298835575580597
0.00752349151298404,0.172447428107262,0.0382399260997772,0.668992400169373,5.80224013901898e-06,0.112790957093239
0.00561334704980254,0.284256517887115,0.0201036706566811,0.666759848594666,7.30928604752989e-06,0.0232592914253473
0.00462218979373574,0.389605134725571,0.0154170673340559,0.570939600467682,8.44129135657568e-06,0.019407520070672
0.00985899195075035,0.513097822666168,0.0151538113132119,0.43179652094841,5.34990613232367e-06,0.0300875455141068
0.0318937040865421,0.425699979066849,0.0131654068827629,0.502375721931458,1.32194545585662e-05,0.0268519222736359
0.0206843502819538,0.718579709529877,0.00586842931807041,0.217910572886467,6.07852280154475e-06,0.0369510054588318
0.0253322813659906,0.48341491818428,0.00386108364909887,0.409611821174622,5.46825867786538e-06,0.0777744725346565
0.0130178201943636,0.187817603349686,0.00249419896863401,0.675322651863098,6.56282963973354e-06,0.12134113907814
0.010312682017684,0.191895678639412,0.0052497279830277,0.643298506736755,1.82364806278201e-06,0.149241551756859
0.0168266892433167,0.112166740000248,0.00236551277339458,0.583110749721527,8.2411014545869e-07,0.285529524087906
0.0447247438132763,0.0746527165174484,0.0037086175289005,0.672835648059845,9.90579565041116e-07,0.204077288508415
0.0402561984956264,0.0964079722762108,0.00684585422277451,0.339687615633011,1.84595467089821e-06,0.51680052280426
0.0904392078518867,0.115421086549759,0.00325878616422415,0.133636549115181,8.06288085186679e-07,0.657243490219116
0.00451752822846174,0.0113017288967967,0.00304767116904259,0.945846855640411,9.21970695344498e-07,0.0352852791547775
0.00740947620943189,0.00865282490849495,0.00367695931345224,0.93255227804184,1.10619168935955e-06,0.0477073229849339
0.00223290431313217,0.00322884297929704,0.000702473160345107,0.991419672966003,6.43277928702446e-07,0.00241555343382061
0.00850730948150158,0.0682131871581078,0.0097043365240097,0.912072002887726,8.1989137470373e-06,0.00149501697160304
0.0120280729606748,0.0832216143608093,0.0279698763042688,0.874695122241974,8.74298857524991e-05,0.00199796538800001
0.0276130177080631,0.554984450340271,0.0288366489112377,0.387063294649124,0.000686424260493368,0.000816138461232185
0.00537814991548657,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623325958848
