"cover","cut","leg","pull","scoop","straight"
0.0119885839521885,2.62837602349464e-05,0.281150937080383,1.21803186630132e-05,6.59807046758942e-05,0.706756055355072
0.0477778725326061,0.000343443069141358,0.789529740810394,6.64346362100332e-06,1.04187256511068e-05,0.162331864237785
0.00368791352957487,0.0022072724532336,0.991785705089569,9.33950577746145e-05,0.000162011827342212,0.00206375448033214
0.00208260933868587,0.00128919968847185,0.995673596858978,2.07541979762027e-05,3.81159188691527e-05,0.000895673816557974
0.00357248540967703,0.00147845665924251,0.993782460689545,5.80121013626922e-05,0.000120919132314157,0.000987654202617705
0.00164570438209921,0.00237849610857666,0.994716465473175,9.70678156591021e-05,0.000299705308862031,0.000862560467794538
0.000717337767127901,0.00183826556894928,0.996582925319672,5.79789593757596e-05,0.000179717782884836,0.000623790139798075
0.00182702532038093,0.00217599840834737,0.994974374771118,3.82264515792485e-05,0.000107990454125684,0.000876575417350978
0.00208568177185953,0.0022558446507901,0.994229674339294,5.53125173610169e-05,0.000164396347827278,0.00120903202332556
0.00371811469085515,0.00100722443312407,0.994422495365143,3.84552804462146e-05,0.000309689436107874,0.000504121067933738
0.0026162548456341,0.000845611677505076,0.995904862880707,1.53955024870811e-05,0.000134675879962742,0.000483194773551077
0.00804644078016281,0.00265324604697526,0.98749566078186,0.000106645704363473,0.000821820867713541,0.00087623402941972
0.00691583007574081,0.00143668917007744,0.990781128406525,2.46608669840498e-05,0.000191029408597387,0.000650695583317429
0.0125434556975961,0.00550919445231557,0.980384290218353,3.96363066101912e-05,0.000490173872094601,0.00103321683127433
0.0154066402465105,0.0132126407697797,0.962432622909546,2.64994996541645e-05,0.000292552664177492,0.00862900353968143
0.000862033455632627,0.00142065389081836,0.997064888477325,4.7690275550849e-07,2.50338471232681e-05,0.00062683445867151
0.000617266981862485,0.00305275269784033,0.99610447883606,4.02101875351946e-07,6.01344836468343e-05,0.000165054312674329
0.00121930218301713,0.00444118585437536,0.993923604488373,6.46957516892144e-07,0.000305074790958315,0.000110211360151879
0.0124239772558212,0.01286387629807,0.973973989486694,1.84466057362442e-06,0.000613990356214345,0.00012242938100826
0.0185410920530558,0.00304194982163608,0.978328585624695,3.27698018054434e-07,7.46895384509116e-05,1.33738403746975e-05
0.0595186874270439,0.0224190670996904,0.918010473251343,1.23140040386716e-07,4.74608932563569e-05,4.1336493268318e-06
0.0123637337237597,0.565192103385925,0.359101265668869,0.052980087697506,0.00378881394863129,0.00657401466742158
0.00100438494700938,0.108309201896191,0.889353573322296,0.0010776910930872,1.22910278150812e-05,0.000242867230554111
0.000328822003211826,0.0171514097601175,0.981775403022766,2.55489067058079e-05,0.000709582935087383,9.29405996430432e-06
0.000555089034605771,0.00134584424085915,2.27902255574008e-05,1.14614276753855e-05,0.998064696788788,7.5953686007324e-08
0.118055172264576,0.396643817424774,0.136825278401375,0.0246157869696617,0.319144248962402,0.00471579469740391
0.0514893420040607,0.642563164234161,0.237973272800446,0.0150067834183574,0.0463417209684849,0.00662578176707029
0.0295952614396811,0.325236201286316,0.597944974899292,0.00564545625820756,0.0297455713152885,0.0118324812501669
0.0488867722451687,0.500234246253967,0.358866840600967,0.0284803695976734,0.0370258688926697,0.0265058819204569
0.0339907668530941,0.706410348415375,0.128696739673615,0.0668468028306961,0.0474421381950378,0.016613282263279
0.0053781527094543,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623512223363
