"cover","cut","leg","pull","scoop","straight"
0.00924046896398067,0.626396000385284,1.66161237302731e-06,2.45613609877182e-05,0.364337354898453,1.32048116885386e-09
0.0214953869581223,0.592511057853699,5.26867279404541e-06,9.01713156054029e-06,0.385979205369949,2.39718622729868e-09
0.0181234888732433,0.651108920574188,2.79845124850908e-07,4.39301089727451e-07,0.330766826868057,6.60746249381283e-11
0.000860673724673688,0.0577948614954948,2.87767658591065e-08,1.93109912061118e-07,0.941344320774078,1.5695606273014e-11
0.0092841824516654,0.0380953811109066,2.0822042756663e-07,4.19615588498345e-07,0.952619791030884,1.11103161393178e-10
0.00254416419193149,0.0872220024466515,0.210274025797844,0.0830851644277573,0.616869449615479,5.13967825099826e-06
0.495050609111786,0.0280562900006771,0.00725271413102746,0.461583375930786,0.00360877765342593,0.00444823736324906
0.0353075973689556,0.0449969880282879,0.737242221832275,0.00134439556859434,0.180997550487518,0.000111387249489781
0.151150807738304,0.817329585552216,0.0252540409564972,0.00131023826543242,5.2231720474083e-05,0.0049031050875783
0.0708648264408112,0.121177896857262,0.0629176944494247,0.714849352836609,0.00103277189191431,0.0291574522852898
0.0313956588506699,0.245092049241066,0.0109474621713161,0.52722442150116,0.00108220474794507,0.184258207678795
0.00540639366954565,0.991907477378845,5.20997382409405e-05,0.000565902097150683,0.00195672386325896,0.000111423425551038
0.00129329646006227,0.00137176271528006,0.0121620316058397,1.76701598775253e-06,0.985171139240265,4.87349289812755e-08
0.0330129154026508,0.0148310074582696,0.00256377924233675,0.000486997741973028,0.949022471904755,8.28233605716377e-05
0.0131264822557569,0.0115871801972389,0.00300225988030434,0.000223621420445852,0.971995055675507,6.53790557407774e-05
0.00317798578180373,0.00142419768963009,0.00080118264304474,2.79736905213213e-05,0.99456375837326,4.99677298648749e-06
0.012740520760417,0.00590857397764921,0.00273883529007435,5.92384130868595e-05,0.978541076183319,1.17613590191468e-05
0.0128331072628498,0.0044332779943943,0.00574325164780021,3.59684308932628e-05,0.97694331407547,1.10912505988381e-05
0.00957800541073084,0.00186712818685919,0.00555696478113532,1.79300695890561e-05,0.982972860336304,7.08359539203229e-06
0.0425410903990269,0.0119850318878889,0.0184236615896225,2.55952054430963e-05,0.927013456821442,1.11652434497955e-05
0.165240108966827,0.0459719859063625,0.0335868634283543,5.56160157429986e-05,0.75512021780014,2.52442659984808e-05
0.373418807983398,0.0230882577598095,0.447139322757721,3.27958441630471e-05,0.156265914440155,5.49064134247601e-05
0.291396498680115,0.0113626923412085,0.638141691684723,1.96607470570598e-05,0.0590077377855778,7.1766393375583e-05
0.233157590031624,0.0154033778235316,0.719816446304321,2.21515620069113e-05,0.0315265282988548,7.38965172786266e-05
0.00818653870373964,0.000811538950074464,0.990290343761444,4.45305573748556e-07,0.000702783057931811,8.35264654597268e-06
0.00373599538579583,0.00107117707375437,0.993622004985809,1.9379601781111e-06,0.00154647789895535,2.25065923586953e-05
0.00229603797197342,0.000695895170792937,0.990891516208649,1.25572032629861e-05,0.00609170133247972,1.23261570479372e-05
0.00464976578950882,0.000875614408869296,0.978785216808319,8.02676440798678e-05,0.0155949331820011,1.4260000170907e-05
0.00424623349681497,0.00128551805391908,0.935460984706879,0.000348975445376709,0.0586481392383575,1.02154990599956e-05
0.0366030782461166,0.0052970489487052,0.94777911901474,0.00141013145912439,0.00890386942774057,6.77320258546388e-06
0.0261416863650084,0.0192098766565323,0.95432323217392,6.16341858403757e-05,0.000189645783393644,7.39553797757253e-05
0.0150764798745513,0.0267254114151001,0.957153022289276,2.77715957963665e-06,6.68705615680665e-06,0.00103564246091992
0.00803627073764801,0.333841383457184,0.641078412532806,1.33087169160717e-05,1.71464216691675e-05,0.0170135069638491
0.128975450992584,0.121912531554699,0.734977424144745,0.0131151964887977,0.000131292297737673,0.000888267357368022
0.093591496348381,0.0394902490079403,0.817085564136505,0.0491446889936924,4.93275229018764e-06,0.000682987330947071
0.100530117750168,0.023620393127203,0.804047882556915,0.0688780918717384,1.37915151299239e-06,0.0029221975710243
0.204266086220741,0.0331735759973526,0.723038196563721,0.0371893644332886,4.37611242887215e-06,0.00232844101265073
0.00537814991548657,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623325958848
