"cover","cut","leg","pull","scoop","straight"
0.158332109451294,0.14196215569973,0.181160941720009,0.17814964056015,0.00985685456544161,0.330538213253021
0.112834043800831,0.0984396040439606,0.124261595308781,0.223316729068756,0.0077297049574554,0.433418363332748
0.0781218111515045,0.0704023391008377,0.0781066492199898,0.173548266291618,0.00811413954943419,0.5917067527771
0.0492001548409462,0.0498115941882133,0.0256403777748346,0.125558197498322,0.00417518150061369,0.745614528656006
0.0129302628338337,0.0141023183241487,0.00510925333946943,0.0344674997031689,0.0019458238966763,0.931444823741913
0.0425708591938019,0.022478137165308,0.0150613849982619,0.047977153211832,0.00568869756534696,0.866223752498627
0.209909066557884,0.07973862439394,0.0152000626549125,0.0477473475039005,0.00160849594976753,0.645796477794647
0.215155631303787,0.0507073923945427,0.0110124899074435,0.0618034228682518,0.0037894428241998,0.65753161907196
0.776949286460876,0.0794622153043747,0.0079038804396987,0.0110801765695214,0.000321468833135441,0.124282963573933
0.883281350135803,0.0303912833333015,0.00353844952769578,0.00679221609607339,2.82722103293054e-05,0.0759683921933174
0.948584616184235,0.0119589017704129,0.00291460729204118,0.017344705760479,4.24216023020563e-06,0.0191928949207067
0.984488248825073,0.00421476596966386,0.00244306051172316,0.00214460701681674,7.69704001868377e-07,0.006708397064358
0.998613834381104,0.000386151019483805,0.000604010710958391,0.000159226096002385,4.87995315268108e-08,0.000236660678638145
0.996879458427429,0.000164432392921299,0.00213505141437054,0.000481331255286932,2.69891643256415e-07,0.000339503312716261
0.956314504146576,0.00051886128494516,0.0288744978606701,0.0101480772718787,1.03445481727249e-05,0.00413374556228518
0.96822315454483,0.000750956940464675,0.0204733554273844,0.00731603149324656,9.83758764050435e-06,0.00322655611671507
0.988023400306702,0.000424829660914838,0.00260973256081343,0.00161125569138676,1.21114601370209e-06,0.00732972053810954
0.98564213514328,0.000738535367418081,0.00170424720272422,0.00211045844480395,3.57960243491107e-06,0.0098009966313839
0.135977849364281,0.010405233129859,0.0488145761191845,0.777917444705963,0.000106923667772207,0.0267779286950827
0.903300046920776,0.000701360171660781,0.0951291620731354,0.00017455754277762,4.85533995231435e-08,0.000694865244440734
0.058346800506115,0.0137061392888427,0.25556269288063,0.670029699802399,9.57180818659253e-05,0.00225898972712457
0.742288649082184,0.0195607747882605,0.0816890969872475,0.140139296650887,0.00130154436919838,0.0150206005200744
0.0334487147629261,0.0160142090171576,0.942093729972839,0.00763116637244821,3.5363500501262e-05,0.000776744156610221
0.0300163980573416,0.312385022640228,0.484709799289703,0.146051928400993,0.0101615712046623,0.0166753157973289
0.0438796654343605,0.124706149101257,0.179482042789459,0.620213627815247,0.0156574938446283,0.0160610564053059
0.0884356275200844,0.186336189508438,0.231458023190498,0.287281274795532,0.203245609998703,0.00324331852607429
0.032290156930685,0.38966491818428,0.119087502360344,0.289835572242737,0.163141116499901,0.00598072772845626
0.0214863549917936,0.362821221351624,0.294783294200897,0.196627974510193,0.120278313755989,0.00400293758139014
0.0229279212653637,0.35671055316925,0.239588290452957,0.205869749188423,0.171081110835075,0.00382237904705107
0.0423770323395729,0.385435909032822,0.194579586386681,0.196085870265961,0.176714032888412,0.00480749784037471
0.0452595874667168,0.418972581624985,0.175652146339417,0.207861334085464,0.146231517195702,0.00602281931787729
0.0215905699878931,0.532929956912994,0.177515268325806,0.171776801347733,0.0929561406373978,0.00323132006451488
0.0324144177138805,0.831343352794647,0.0230623539537191,0.0484858825802803,0.0641014575958252,0.000592582335229963
0.0143961850553751,0.965369164943695,0.00609086733311415,0.00573518453165889,0.00783397816121578,0.000574556645005941
0.0230946522206068,0.969957232475281,0.000729221035726368,0.000875971978530288,0.00506825046613812,0.000274721969617531
0.0651827603578568,0.923365354537964,0.00198746263049543,0.00247621652670205,0.00382622634060681,0.00316182360984385
0.0345530658960342,0.963340044021606,0.0011146105825901,0.000274208170594648,0.000275245954981074,0.000442849908722565
0.0218088570982218,0.969911336898804,0.00122290698345751,0.00556275900453329,0.00109527038875967,0.000398953561671078
0.00713622616603971,0.936624646186829,0.00100608705542982,0.0522638969123363,0.00257264031097293,0.000396413495764136
0.00161544815637171,0.983965754508972,2.42110691033304e-05,0.0138123175129294,0.000536356237716973,4.60178998764604e-05
0.00537815457209945,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623325958848
