"cover","cut","leg","pull","scoop","straight"
0.0226339772343636,0.0636437237262726,0.0400433056056499,0.867254197597504,0.000303957320284098,0.00612084288150072
0.00491667538881302,0.0921961218118668,0.289240688085556,0.61250376701355,7.4496099841781e-05,0.00106819940265268
0.00108244817238301,0.752847373485565,0.144389733672142,0.0995270311832428,2.12712329812348e-05,0.00213208585046232
0.00104146508965641,0.978127717971802,0.0120461583137512,0.00714268581941724,3.13986515720899e-06,0.00163885008078068
0.00757296895608306,0.691044092178345,0.265164911746979,0.0299012567847967,3.79345074179582e-05,0.00627881940454245
0.0196126736700535,0.822275638580322,0.136344835162163,0.0182205643504858,5.01585782330949e-05,0.00349596934393048
0.00946259964257479,0.983154654502869,0.00179246661718935,0.00514483405277133,5.29824319528416e-06,0.000440263916971162
0.214048266410828,0.241438463330269,0.000924791151192039,0.464651852846146,0.0760139897465706,0.00292269350029528
0.0364033356308937,0.00517723523080349,0.907270133495331,0.0261848308146,0.0246476270258427,0.000316783436574042
0.299764901399612,0.46540242433548,0.16056777536869,0.0381951443850994,0.000215160063817166,0.0358546189963818
0.0884135738015175,0.15909580886364,0.0814409554004669,0.64336884021759,0.00188366917427629,0.0257970616221428
0.0474811159074306,0.471614331007004,0.0237943604588509,0.357888400554657,0.00259191147051752,0.096629835665226
0.000529319455381483,0.99919182062149,2.69942229351727e-05,0.000161644362378865,6.76737181493081e-05,2.25245948968222e-05
0.00353746628388762,0.00583896320313215,0.028306357562542,7.4298673098383e-06,0.962309658527374,9.18020148787946e-08
0.00395364267751575,0.00233114045113325,0.00262778159230947,4.17573319282383e-05,0.991045117378235,6.13935810633848e-07
0.00723052164539695,0.00582674751058221,0.00126029434613883,5.90973431826569e-05,0.985622584819794,8.19154649889242e-07
0.00608645658940077,0.00576068134978414,0.000344812200637534,2.4795597710181e-05,0.987783014774323,1.9347254465174e-07
0.178355395793915,0.0575132705271244,0.00727239018306136,1.51205567817669e-05,0.756843149662018,6.83366749854031e-07
0.607509672641754,0.0337121449410915,0.282252699136734,4.92642266181065e-06,0.0765171125531197,3.43453939422034e-06
0.483493983745575,0.0320185124874115,0.118048019707203,9.87693874776596e-06,0.366427779197693,1.79629148533422e-06
0.616814017295837,0.0175850503146648,0.283699661493301,7.10269796400098e-06,0.0818914398550987,2.72819670499302e-06
0.544499933719635,0.0176249612122774,0.306950986385345,9.16838143893983e-06,0.130907744169235,7.20260686648544e-06
0.135068908333778,0.0272961333394051,0.182462811470032,3.38199970428832e-05,0.655133485794067,4.8077972678584e-06
0.0191212743520737,0.0191265810281038,0.0800138786435127,5.83389919484034e-05,0.881671667098999,8.14622762845829e-06
0.0149377686902881,0.00546038988977671,0.314888179302216,1.6959569620667e-05,0.66469419002533,2.50731659434678e-06
0.0142852570861578,0.00390248093754053,0.524596393108368,1.111426990974e-05,0.457202345132828,2.40629697145778e-06
0.0126796662807465,0.00364816281944513,0.632012784481049,1.26188388094306e-05,0.351643323898315,3.36099355990882e-06
0.00773845333606005,0.00157380325254053,0.640297114849091,1.06639863588498e-05,0.35037887096405,1.03134550499817e-06
0.0644622445106506,0.866992294788361,0.0559652745723724,2.44329930865206e-06,0.0125768845900893,8.45329168441822e-07
0.105720102787018,0.318996459245682,0.353626817464828,1.70773928402923e-05,0.22163762152195,1.93089385902567e-06
0.0346310287714005,0.0367598682641983,0.58284717798233,2.957776086987e-05,0.345729857683182,2.50983089244983e-06
0.0541882626712322,0.0353582836687565,0.388390272855759,9.11809547687881e-06,0.522052884101868,1.10508983652835e-06
0.0193785261362791,0.00476847635582089,0.291263669729233,3.73379111806571e-06,0.684585273265839,3.62031386202943e-07
0.0193857904523611,0.00567077705636621,0.0494071058928967,1.12288071250077e-05,0.925524592399597,3.97473968405393e-07
0.0227653998881578,0.0268896818161011,0.0488342270255089,4.18122290284373e-05,0.901467144489288,1.74380352291337e-06
0.00653169071301818,0.00631004478782415,0.0577826462686062,5.47606978216209e-05,0.929319262504578,1.52299412548018e-06
0.0235378947108984,0.018863819539547,0.0461679473519325,0.000208055236726068,0.91121917963028,3.11763960780809e-06
0.00537814991548657,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623325958848
