"cover","cut","leg","pull","scoop","straight"
0.947940528392792,8.1869206042029e-05,3.95950264646672e-05,0.0198957584798336,2.15474145193184e-08,0.0320424288511276
3.97218582293135e-06,0.00246251537464559,0.997370719909668,4.70632301130536e-07,1.54788182271659e-07,0.000162138298037462
0.00285787554457784,0.653153836727142,0.0369243249297142,0.306576102972031,8.13601275240217e-07,0.000487134180730209
1.60309518832946e-05,4.77707772006397e-06,1.56027391007285e-09,0.99997878074646,2.85425812762696e-07,9.28792758259078e-08
0.0017383840167895,0.000165707562700845,0.371748685836792,7.3340203243788e-08,4.90500178784714e-06,0.626342236995697
0.00288866250775754,0.65579742193222,0.0370226800441742,0.30378246307373,8.09742175533756e-07,0.000507972261402756
1.90560649571125e-06,8.84873225004412e-06,1.10005364817312e-08,0.999978423118591,1.08317199192243e-05,4.84117350652014e-08
0.00683771399781108,6.99511074344628e-05,0.610710680484772,6.35223784684058e-09,1.78612765466823e-06,0.382379859685898
0.00265940092504025,0.636627674102783,0.0355525761842728,0.324676096439362,7.63452703722578e-07,0.000483474141219631
0.0018523745238781,0.00185309012886137,0.000108657302916981,0.98529577255249,0.0108881881460547,1.90264609045698e-06
0.00431360770016909,0.000303147418890148,0.74832022190094,6.20121483052571e-08,1.61480529641267e-05,0.24704684317112
0.00253461627289653,0.633700966835022,0.0373264364898205,0.32594358921051,7.72330793097353e-07,0.000493599975015968
9.09119933112379e-07,0.000285802379949018,1.86909062449558e-07,0.0848693177103996,0.914843797683716,1.59326946167632e-12
0.000356707983883098,1.85739336302504e-05,0.998578906059265,1.46867673578299e-08,4.90784373141651e-07,0.00104527524672449
0.000248409836785868,0.708513796329498,0.0114283515140414,0.279422372579575,1.86156569270679e-07,0.000386863946914673
1.55130681633864e-08,2.38123964990677e-09,2.55488259881531e-07,7.66696575738024e-06,0.9999920129776,7.54978287460968e-14
0.00249793357215822,0.00012302836694289,0.97431743144989,2.43809736844014e-08,3.19806804327527e-06,0.0230583846569061
0.000231647776672617,0.724018156528473,0.0114000048488379,0.264007568359375,1.66191284733941e-07,0.000342421146342531
7.31115278540528e-07,4.2264804989145e-08,3.66973017662531e-06,4.72068277304061e-05,0.999948382377625,1.1126359555913e-10
0.00211222073994577,0.00012218976917211,0.977504253387451,2.13300541673789e-08,2.64371738012414e-06,0.020258704200387
0.00238405889831483,0.654991030693054,0.0353147126734257,0.306867599487305,7.21619812793506e-07,0.000441884330939502
0.000142027623951435,2.54107071668841e-05,0.000701732293237001,0.0247813425958157,0.974348545074463,9.7649069630279e-07
0.00159106240607798,0.000100896657386329,0.982527077198029,1.68825451396515e-08,2.28319549933076e-06,0.0157787166535854
0.00258248392492533,0.679565846920013,0.0354912132024765,0.281935304403305,6.7103900391885e-07,0.000424508325522766
0.00052062957547605,7.20035823178478e-05,0.000432054861448705,0.0196887496858835,0.979281425476074,5.15953206559061e-06
0.00150158873293549,9.44031853578053e-05,0.983182013034821,1.62263837921728e-08,2.26256179303164e-06,0.0152198057621717
0.0028170021250844,0.650038957595825,0.0394361354410648,0.307340770959854,6.2784278043182e-07,0.000366478285286576
0.0417919866740704,0.31036177277565,0.00121929298620671,0.0282973349094391,0.549573242664337,0.0687564313411713
0.081812895834446,0.433468550443649,0.0813728421926498,1.58079819811974e-06,0.00298524764366448,0.400358915328979
0.00370869762264192,0.778177917003632,0.0444807931780815,0.173287808895111,3.88283240226883e-07,0.000344416621373966
0.29014590382576,0.169012397527695,0.240660697221756,0.248573943972588,0.00528216827660799,0.0463250018656254
0.0114284316077828,0.127878651022911,0.85871684551239,2.68774744682787e-08,0.000682575802784413,0.00129351066425443
0.000431636173743755,0.193338587880135,0.0205762460827827,0.78564977645874,4.81611230895851e-08,3.64147535947268e-06
0.0245312377810478,0.0391238890588284,0.731368184089661,0.184175029397011,2.96808912025881e-06,0.0207987129688263
1.45406465890119e-06,7.62200215831399e-06,0.999043047428131,7.74915132062404e-10,6.3380323211959e-09,0.00094791071023792
0.00216753827407956,0.0560742020606995,0.0165615025907755,0.925187349319458,5.21254968077756e-08,9.39795791055076e-06
6.06905232416466e-05,0.99974399805069,0.000109312248241622,1.69228551385459e-05,1.09845039730772e-07,6.89626904204488e-05
6.31705624982715e-05,0.00986981857568026,0.981146454811096,5.9452571754548e-09,4.96245071701651e-08,0.0089205838739872
0.0989896133542061,0.674268960952759,0.132639303803444,0.0932839438319206,8.68536289999611e-07,0.000817318155895919
5.79738980377442e-06,0.998498916625977,3.8754083107051e-06,3.93537824550094e-08,4.28266878340841e-13,0.00149133650120348
0.0026795887388289,0.841867625713348,0.0130808372050524,2.14995488079239e-09,3.18621351524939e-10,0.142372027039528
0.0654763728380203,0.727881371974945,0.0680268257856369,0.138183444738388,1.76054975042916e-08,0.000432061060564592
1.72758682310814e-05,0.965531826019287,8.0927558883559e-05,1.29339991872257e-06,1.08227307324404e-11,0.0343687534332275
0.000147091544931754,0.990669012069702,0.000712121720425785,3.27171778558011e-09,1.31536437297797e-09,0.00847166031599045
0.0146540170535445,0.86044305562973,0.0576610192656517,0.0671145915985107,5.0552539931914e-09,0.000127324921777472
0.494972854852676,0.0734269991517067,0.00631822319701314,0.0319181121885777,4.88833695744262e-10,0.393363803625107
0.000517248176038265,0.765946924686432,0.0127360681071877,6.13963550222252e-07,1.38051390763394e-07,0.220798850059509
0.0037890593521297,0.401755392551422,0.0729982256889343,0.521441340446472,4.78804693671009e-08,1.58900220412761e-05
0.795806407928467,0.0273916367441416,0.0190293099731207,0.00552117312327027,1.45120623851192e-10,0.152251467108727
0.00772500177845359,0.837770462036133,0.00725553138181567,2.51477490564866e-06,4.7717580855533e-06,0.147241666913033
0.00979297980666161,0.0992776229977608,0.00421245070174336,0.88636976480484,1.74859735579957e-07,0.000347034685546532
0.0015599369071424,0.991128087043762,0.00153508235234767,1.41694949107318e-08,2.56495857404093e-14,0.00577686913311481
0.00986515264958143,0.751434504985809,0.03138442710042,4.88202090309642e-07,2.93865021205875e-08,0.207315519452095
0.013288976624608,0.00767261208966374,0.00457568140700459,0.974447906017303,1.40528311476373e-06,1.33281628222903e-05
5.64772699362948e-06,0.982875108718872,0.0146816438063979,0.00120773317757994,1.96220498183131e-10,0.00122990796808153
0.0170687809586525,0.648881554603577,0.308774173259735,0.000581378291826695,5.15791980433278e-05,0.0246425569057465
0.553472757339478,0.317081809043884,0.00434376392513514,0.120199576020241,1.43075897085509e-06,0.00490068690851331
2.58370437222766e-05,0.0178237110376358,6.96133502060547e-05,5.18281865424797e-07,9.43093070304712e-08,0.982080221176147
0.0220530238002539,0.707131385803223,0.222569510340691,4.03933117922861e-05,3.9308659438575e-08,0.0482056587934494
0.12212061882019,0.795555055141449,0.0641480386257172,0.0161292906850576,6.33700983598828e-05,0.00198362511582673
8.77645675245731e-07,0.419405400753021,2.72501580411699e-07,7.21770618383744e-07,7.90608356560085e-10,0.580592691898346
0.000997347640804946,0.99574488401413,0.000147360959090292,9.83454151448626e-11,6.4365859864246e-11,0.0031104595400393
0.0053781527094543,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623512223363
