"cover","cut","leg","pull","scoop","straight"
0.00150302599649876,0.00883473455905914,0.865427672863007,0.00161286059301347,0.00510209752246737,0.117519617080688
0.00122658303007483,0.00666058529168367,0.882381737232208,0.00131727813277394,0.00300552416592836,0.105408258736134
0.00269725336693227,0.00809460878372192,0.945916712284088,0.000890016846824437,0.00166874739807099,0.0407325588166714
0.00711977295577526,0.0129413129761815,0.953394889831543,0.00144181656651199,0.00198423978872597,0.0231179352849722
0.00838505756109953,0.015301177278161,0.966880738735199,0.00120932667050511,0.00151735765393823,0.00670628668740392
0.00467025116086006,0.00206788466311991,0.991265475749969,0.000191165992873721,0.00106475269421935,0.000740472169127315
0.00906633213162422,0.00188417197205126,0.987677276134491,0.000130790693219751,0.000388178421417251,0.000853201257996261
0.0440615452826023,0.0164231080561876,0.935544669628143,0.000569983676541597,0.00239838706329465,0.00100222555920482
0.10187990218401,0.0108055984601378,0.873469114303589,0.0010105277178809,0.0125251300632954,0.000309672090224922
0.182769969105721,0.00396268209442496,0.807314276695251,0.000241882968111895,0.00560736749321222,0.000103837410279084
0.321321904659271,0.00196885876357555,0.674118518829346,2.23852821363835e-05,0.00255361408926547,1.46763150041807e-05
0.118448026478291,0.000216605782043189,0.881245255470276,4.62111870547233e-07,8.926624286687e-05,3.90580140674501e-07
0.0570507906377316,0.000166986050317064,0.942731082439423,1.63914265272069e-07,5.08530283696018e-05,9.62187201025699e-08
0.0504723489284515,0.000868751900270581,0.948506116867065,3.87336712037722e-07,0.00015209789853543,3.78936420020182e-07
0.0192174427211285,0.00641759717836976,0.973455786705017,5.14729890710441e-07,0.000907507142983377,1.30368266582082e-06
0.0285171363502741,0.0160484854131937,0.95223343372345,9.57132942858152e-06,0.00318492110818624,6.54639188724104e-06
0.00081683520693332,0.000320794933941215,0.998348474502563,5.22521986567881e-07,0.000511242833454162,2.08636174647836e-06
0.000187942161574028,6.41571605228819e-05,0.999564230442047,3.26490493307574e-07,0.000181496361619793,1.79870221472811e-06
0.000287572154775262,2.61597688222537e-05,0.999516367912292,5.98659710249194e-07,0.000165864839800633,3.47373793374572e-06
0.00018989120144397,1.24932730614091e-05,0.999629259109497,2.16076742276528e-07,0.000165904610184953,2.31357671509613e-06
0.000656845862977207,7.31688051018864e-05,0.997583389282227,2.59290186477301e-06,0.00166237249504775,2.15377822314622e-05
0.0013077148469165,0.00775833148509264,0.985760390758514,0.00449294736608863,0.000356233911588788,0.000324454304063693
0.000580104882828891,0.0100440494716167,0.989154756069183,4.26760125264991e-05,8.94282675290015e-06,0.000169421822647564
0.00015424910816364,0.000924418971408159,0.998907327651978,3.16910291076056e-06,3.50218442690675e-06,7.41353778721532e-06
0.000110052533273119,0.000715145841240883,0.9991694688797,3.55503516402678e-07,3.51575454260455e-06,1.38035613872489e-06
0.000197828325326554,0.00158709671813995,0.998201608657837,8.1246042782368e-07,8.35243645269657e-06,4.23003211835749e-06
0.000415129557950422,0.000522911257576197,0.999035477638245,4.12401459470857e-06,1.91603612620384e-05,3.2497816846444e-06
0.00135278911329806,0.00935973785817623,0.989072501659393,0.00012498909200076,1.49953648360679e-05,7.5001640652772e-05
0.00425324263051152,0.0454039722681046,0.949713468551636,0.000139484764076769,0.000422534038079903,6.73739195917733e-05
0.00537814991548657,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623325958848
