"cover","cut","leg","pull","scoop","straight"
0.00860285852104425,0.00225782580673695,0.00387546978890896,0.980638444423676,2.43759841396241e-05,0.00460102548822761
0.00597308808937669,0.00221256166696548,0.00322409742511809,0.987133800983429,1.49991074067657e-05,0.00144158373586833
0.00723141664639115,0.0073115243576467,0.016317306086421,0.967183411121368,5.06717296957504e-05,0.00190569239202887
0.00724089052528143,0.0184345114976168,0.0597930774092674,0.909994542598724,0.00018605038349051,0.00435095233842731
0.00445865234360099,0.0205293111503124,0.0593923069536686,0.912493824958801,0.000169834631378762,0.00295602018013597
0.00431864848360419,0.0271113812923431,0.139367923140526,0.824023008346558,0.00019967055413872,0.0049793072976172
0.00678955065086484,0.0333083346486092,0.106501825153828,0.844168245792389,0.000230001533054747,0.009002017788589
0.00506472634151578,0.0223786998540163,0.0514085851609707,0.91584837436676,0.000113870286440942,0.00518569070845842
0.00959436316043139,0.0360566079616547,0.0624535866081715,0.882031857967377,0.000219265988562256,0.00964439287781715
0.02107934653759,0.0372090861201286,0.0485226176679134,0.881117880344391,0.000147741811815649,0.0119232125580311
0.0153087973594666,0.029605669900775,0.028634836897254,0.917077541351318,7.87788449088112e-05,0.00929425191134214
0.0182285234332085,0.127664342522621,0.0894609019160271,0.751625895500183,0.000181735580554232,0.0128386272117496
0.0195574965327978,0.20854340493679,0.396654158830643,0.340701043605804,7.01335957273841e-05,0.0344737507402897
0.0180665459483862,0.132131859660149,0.501238167285919,0.328350603580475,5.50573749933392e-05,0.0201578438282013
0.0111715467646718,0.273580640554428,0.460024118423462,0.243685513734818,9.84240468824282e-05,0.0114397397264838
0.00853347685188055,0.213459849357605,0.0896715894341469,0.68514358997345,1.79588423634414e-05,0.0031735934317112
0.00793446134775877,0.169894576072693,0.0667327493429184,0.751355528831482,4.12413601225126e-06,0.00407861964777112
0.000570886943023652,0.0354820340871811,0.00905484519898891,0.954237222671509,1.48925175835757e-06,0.000653546187095344
0.000356602424290031,0.0365947261452675,0.00650775339454412,0.955285549163818,4.55490453532548e-06,0.00125084712635726
0.000669474713504314,0.00686971424147487,0.00186313141603023,0.98862212896347,6.76830313750543e-06,0.00196881894953549
0.00140449812170118,0.0491943843662739,0.00807821005582809,0.936321914196014,9.40586778597208e-06,0.00499170925468206
0.000204571944777854,0.000490587262902409,0.000396885036025196,0.997192442417145,1.78534128281171e-06,0.00171365484129637
0.00026345846708864,0.000118283111078199,0.000228249686188065,0.998337626457214,2.43357646922959e-07,0.00105213769711554
0.00086700328392908,0.0060971612110734,0.000372103066183627,0.938339650630951,3.2676389594144e-08,0.0543241314589977
0.00510452361777425,0.0386380665004253,0.0476275645196438,0.734654784202576,6.36513163954078e-07,0.173974424600601
0.620323061943054,0.0307177882641554,0.0522373095154762,0.0359465591609478,2.17313811390341e-07,0.260775059461594
0.319241404533386,0.322891503572464,0.221950978040695,0.0769677832722664,2.27096079470357e-05,0.0589256696403027
0.0405099205672741,0.694632947444916,0.0397407673299313,0.214881360530853,0.000274850288406014,0.00996018294245005
0.0242925360798836,0.899562478065491,0.0121627477928996,0.0622062534093857,0.000108873005956411,0.00166718731634319
0.00894374866038561,0.965717136859894,0.00187222426757216,0.0221578050404787,2.28514581976924e-05,0.0012862088624388
0.00121060758829117,0.935042321681976,0.00351069145835936,0.0502986311912537,2.38558222918073e-05,0.00991383194923401
0.00107515347190201,0.813931405544281,0.0160324312746525,0.151532098650932,4.53741740784608e-05,0.0173834823071957
0.00069181143771857,0.735352635383606,0.0129689862951636,0.214565262198448,4.21036247644224e-06,0.0364170745015144
0.00127198954578489,0.250600129365921,0.0540319979190826,0.560303807258606,1.12743782665348e-05,0.13378082215786
0.00148206448648125,0.114044547080994,0.0529154874384403,0.715481519699097,2.21946174860932e-05,0.116054236888885
0.00317687424831092,0.0260860230773687,0.0332159660756588,0.853456795215607,9.57376105361618e-05,0.0839686393737793
0.00537814991548657,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623325958848
