"cover","cut","leg","pull","scoop","straight"
0.000197506480617449,0.105135776102543,5.11557018967324e-08,0.889120936393738,0.00554534047842026,3.58934528321697e-07
0.000264122529188171,0.159896999597549,1.17367804364221e-07,0.82584685087204,0.0139910578727722,8.48396098263038e-07
0.000114522852527443,0.127420544624329,2.35909816126423e-08,0.856802999973297,0.015661109238863,7.10132951553533e-07
0.000628449197392911,0.99935644865036,1.16255115756303e-07,1.48674562296947e-05,6.42579109921826e-08,7.37678806927988e-10
0.000454142864327878,0.999529480934143,1.09088489352871e-07,1.61998214025516e-05,8.45379233282983e-08,8.37207636550374e-10
0.000676245137583464,0.999295949935913,1.17957505096911e-07,2.75473103101831e-05,1.58709042352712e-07,1.60842383856163e-09
0.000890448747668415,0.999053537845612,1.65842649835213e-07,5.5679618526483e-05,1.6970864180621e-07,2.33274599636957e-09
0.00131042557768524,0.99863064289093,1.80136083827165e-07,5.85648740525357e-05,1.39609838356591e-07,2.24012630667403e-09
0.00237750052474439,0.997516870498657,2.13472176824325e-07,0.00010500026110094,3.18298702950415e-07,4.05969569072795e-09
0.00699251191690564,0.992787301540375,2.25597702296909e-07,0.000219508539885283,3.20709972356781e-07,6.32328589489362e-09
0.00808056723326445,0.991645514965057,2.13481314403907e-07,0.000273368175840005,3.65863343176898e-07,9.48095291164464e-09
0.0124943079426885,0.987101078033447,4.11202819350365e-07,0.000403437938075513,7.70421706874913e-07,1.45059972922468e-08
0.0295608751475811,0.97010350227356,4.9698473958415e-07,0.000334692216711119,4.68723612812028e-07,1.68745728501563e-08
0.0466428250074387,0.952854812145233,6.92751939368463e-07,0.000501436530612409,3.88054587574516e-07,2.74653171317141e-08
0.0874105840921402,0.91034334897995,2.2524354790221e-06,0.00224316027015448,6.53660208627116e-07,3.08906962231958e-08
0.179473355412483,0.819735705852509,1.27406519823126e-05,0.000778123328927904,9.79747127871633e-08,2.65557318357423e-08
0.245536550879478,0.753704011440277,4.59820876130834e-05,0.000713153393007815,2.20771369185968e-07,4.88424554134781e-08
0.248582720756531,0.74961930513382,5.29980861756485e-05,0.00174427463207394,6.09413405072701e-07,1.12602499768855e-07
0.0706229284405708,0.928374052047729,2.20976526179584e-05,0.000979369156993926,1.51406311488245e-06,2.8316787137328e-08
0.0343099646270275,0.964942932128906,1.29841610032599e-05,0.00073151767719537,2.60381284533651e-06,1.07589253062201e-08
0.0082109933719039,0.991104364395142,1.96024557226337e-05,0.000644260260742158,2.07668490475044e-05,3.82552389766033e-09
0.00317427958361804,0.995369255542755,6.28743291599676e-05,0.000998402363620698,0.000395133829442784,1.4533663161842e-09
0.00291983922943473,0.995733559131622,5.70268057344947e-05,0.00096153118647635,0.000328181602526456,1.28683019795517e-09
0.00615966459736228,0.992081880569458,3.32727504428476e-05,0.00129217922221869,0.000433035340392962,5.27711985220947e-10
0.0227994006127119,0.972334742546082,5.54853904759511e-05,0.00444771768525243,0.000362552498700097,2.73441558285015e-09
0.0282396301627159,0.961191892623901,0.00016439137107227,0.0102721834555268,0.000131867767777294,1.09125641856167e-08
0.00199938542209566,0.98910391330719,0.000133566514705308,0.00874839536845684,1.47446808114182e-05,9.9028154565417e-09
0.00031867265352048,0.996143817901611,4.43945209553931e-05,0.00349019351415336,2.80998142443423e-06,2.79879230902225e-09
0.0048642847687006,0.995130181312561,8.37534457787115e-07,4.78634137834888e-06,1.64383049394701e-08,7.08267000604224e-10
0.00184472859837115,0.998152434825897,3.55149808228816e-07,2.55630061474221e-06,2.47202933678636e-08,3.32018135207335e-10
7.41669937269762e-05,0.999925851821899,3.41570993711571e-09,4.18804404489492e-08,3.50319329101012e-09,1.80132373860803e-12
5.46810770174488e-05,0.999945282936096,1.05824082829997e-09,3.26983773391021e-08,1.79253945020719e-09,5.40539021962744e-13
0.000271999684628099,0.999727785587311,8.45582093234043e-09,2.51207211476867e-07,2.02338377164324e-08,1.10259284341607e-11
0.00142109300941229,0.998578429222107,4.39391563133995e-08,5.1170712822568e-07,4.43587999665596e-10,1.0511303633054e-11
0.00682298326864839,0.993175327777863,2.71340866220271e-07,1.44183593420166e-06,6.12947381739559e-09,4.65112615088970e-10
0.0551858358085155,0.944808840751648,1.17331080673466e-06,4.15355998484301e-06,5.12159292753722e-09,1.73256553548384e-09
0.0115292416885495,0.98846697807312,8.05083686827857e-07,2.99301245831884e-06,4.12406464533888e-09,1.81627912709814e-09
0.107739798724651,0.892148077487946,3.17122680826287e-06,0.000108876491140109,1.6584937867492e-08,4.57068800585603e-08
0.109779134392738,0.889547765254974,5.71731925447239e-06,0.00066718109883368,2.10805541911441e-08,1.10272743825135e-07
0.228080809116364,0.759166657924652,2.27948785322951e-05,0.0127270659431815,1.19945013921097e-08,2.6381048883195e-06
0.26759746670723,0.693832635879517,0.00013755596592091,0.038422267884016,7.72197505938266e-09,9.97661572910147e-06
0.412299513816833,0.52415931224823,0.000420873664552346,0.0630943849682808,7.9665536389939e-09,2.59251573879737e-05
0.154198467731476,0.772764563560486,0.000446208636276424,0.072548508644104,3.60326946058365e-09,4.22761295340024e-05
0.157967060804367,0.794778048992157,0.000691916502546519,0.0465503670275211,1.01789010553688e-09,1.25911492432351e-05
0.420435220003128,0.476965129375458,0.000424976489739493,0.102140136063099,4.54616289058407e-10,3.46166234521661e-05
0.0053781527094543,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623512223363
