"cover","cut","leg","pull","scoop","straight"
0.995713949203491,0.000433047709520906,0.00168703019153327,0.00116437452379614,5.21128917796432e-08,0.00100163021124899
0.994328439235687,0.000794461520854384,0.0014908789889887,0.00150915223639458,7.22609669878693e-08,0.00187691417522728
0.996792256832123,0.000955396273639053,0.000870223040692508,0.00095983874052763,6.20510007820485e-08,0.000422231416450813
0.993114769458771,0.00283267721533775,0.00186771468725055,0.00140108389314264,2.5174296069963e-07,0.000783479656092823
0.991334736347198,0.00434236973524094,0.000894937082193792,0.00259939930401742,1.12998770873673e-06,0.000827339012175798
0.997126281261444,0.00150472496170551,0.000487340759718791,0.000749091675970703,1.79312473846949e-06,0.000130745916976593
0.995291113853455,0.0032494415063411,0.000553935708012432,0.000844301132019609,3.30733791997773e-06,5.79363913857378e-05
0.985072195529938,0.0138425873592496,0.00037168397102505,0.000666342792101204,1.88025987881701e-05,2.83915378531674e-05
0.969295620918274,0.0290282871574163,0.00106103660073131,0.000506834709085524,6.9361602072604e-05,3.89687520510051e-05
0.912312865257263,0.0863406956195831,0.000506511831190437,0.000784920353908092,3.25101937050931e-05,2.2589443688048e-05
0.642184615135193,0.357063829898834,0.000295118516078219,0.000400104763684794,4.93752049806062e-05,6.97117638992495e-06
0.641308844089508,0.357935637235641,0.000295111065497622,0.000402006291551515,5.13677077833563e-05,6.99535075909807e-06
0.0831991210579872,0.916142463684082,6.47623746772297e-05,0.000256930128671229,0.000334116601152346,2.63743186224019e-06
0.113820366561413,0.885445892810822,0.00013547700655181,0.000396398070733994,0.000196618100744672,5.33786942469305e-06
0.0992080271244049,0.898684978485107,0.000253747042734176,0.0013649903703481,0.000466992089059204,2.12572467717109e-05
0.0838562995195389,0.911754369735718,9.81191042228602e-05,0.00405885465443134,0.000207449906156398,2.472798951203e-05
0.217758402228355,0.706826210021973,0.00231429608538747,0.0721297264099121,2.39248602156295e-05,0.000947421358432621
0.304884493350983,0.574811160564423,0.00507666356861591,0.114075213670731,2.0582607248798e-05,0.00113187346141785
0.340777009725571,0.52757865190506,0.0106776766479015,0.116335444152355,9.34349554881919e-06,0.00462190667167306
0.325021386146545,0.521802723407745,0.0118430890142918,0.115777269005775,1.48228791658767e-05,0.0255407709628344
0.233592703938484,0.578850984573364,0.0104642529040575,0.153020098805428,1.01939567684894e-05,0.0240616761147976
0.50685703754425,0.292620569467545,0.010836398229003,0.151131510734558,1.26168242786662e-05,0.0385419093072414
0.49480876326561,0.20871014893055,0.00808778312057257,0.191876038908958,1.18652533274144e-05,0.0965054333209991
0.417248517274857,0.21837118268013,0.0049755466170609,0.264275312423706,6.02554882789264e-06,0.0951233580708504
0.450412631034851,0.100276879966259,0.00470489542931318,0.141643971204758,9.21047558222199e-06,0.302952438592911
0.346664428710938,0.0469255372881889,0.00684541603550315,0.191451951861382,6.38606579741463e-05,0.408048868179321
0.295741617679596,0.0142224254086614,0.00726176565513015,0.0719167217612267,1.69940813066205e-05,0.610840499401093
0.946577668190002,0.00327680818736553,0.0070925853215158,0.0300876703113317,5.5892801498203e-08,0.0129653122276068
0.958692789077759,0.00521064177155495,0.0100250774994493,0.0129973022267222,5.81351429218557e-08,0.0130741046741605
0.941400706768036,0.00787949189543724,0.0135561302304268,0.0106066679582,5.73728691222186e-08,0.0265568327158689
0.0053781527094543,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623512223363
