"cover","cut","leg","pull","scoop","straight"
1.20183385661221e-05,0.00129579461645335,0.0105282729491591,0.000417462666518986,0.987746477127075,4.60658733381081e-10
4.60833371107583e-06,0.00122658838517964,0.00434254948049784,0.000415273098042235,0.994010984897614,1.79092976559936e-10
1.40386305247375e-06,0.000628665206022561,0.00236054067499936,0.000285396439721808,0.9967240691185,3.36441603743243e-11
1.14869226308656e-06,0.00039152184035629,0.00254969508387148,0.000207170654903166,0.996850430965424,2.96044855296884e-11
1.31406534364942e-06,0.000375736184651032,0.00274163903668523,0.000184035001439042,0.996697306632996,3.49825203527221e-11
9.58493728830945e-07,0.00137672876007855,0.000931661226786673,7.3281982622575e-05,0.997617304325104,6.74542019463154e-11
2.04967159334046e-06,0.00172230135649443,0.00114896870218217,7.97750763013028e-05,0.997046887874603,1.73245431889235e-10
4.25490588895627e-06,0.00310331070795655,0.00426273932680488,0.000378200522391126,0.992251455783844,3.36543848344917e-10
5.08171797264367e-06,0.00315579981543124,0.00560403568670154,0.000746133329812437,0.990488886833191,3.35144134666621e-10
3.38699965141132e-06,0.00219639344140887,0.00485114939510822,0.00107771542388946,0.991871356964111,1.86342080654711e-10
3.23258814205474e-06,0.00231405347585678,0.00488557759672403,0.00156314263585955,0.991234004497528,1.8378548682918e-10
3.20873300552194e-06,0.0053950110450387,0.00290455087088048,0.000796543608885258,0.990900635719299,3.98010097102386e-10
0.0172355882823467,0.00268939300440252,0.110087059438229,2.7824693461298e-05,0.86994606256485,1.41294458444463e-05
0.0466951839625835,0.00362613308243454,0.355028092861176,3.45847511198372e-05,0.59459787607193,1.80837105290266e-05
0.0140798054635525,0.00133174099028111,0.0539192594587803,1.05338076537009e-05,0.930656969547272,1.62239166456857e-06
0.00898800417780876,0.000706617836840451,0.033173706382513,4.78691390526365e-06,0.957126319408417,5.65965535770374e-07
0.0246133953332901,0.00167668855283409,0.0813976377248764,5.35571234649979e-06,0.892305731773376,1.11988208573166e-06
0.0689646601676941,0.00293193571269512,0.596315145492554,4.67432801087853e-06,0.331780672073364,2.82305745713529e-06
0.114704571664333,0.00628082128241658,0.0871346145868301,2.46154195338022e-06,0.791877150535583,3.96854687778614e-07
0.141926914453506,0.0062488024123013,0.231688126921654,1.60329545906279e-06,0.620134234428406,2.82062131873317e-07
0.568686485290527,0.00560057535767555,0.161308795213699,9.21654645935632e-07,0.264402985572815,2.61254285760515e-07
0.357101052999496,0.00543763721361756,0.119894824922085,2.58457976087811e-06,0.517563700675964,1.71790517811132e-07
0.0669289529323578,0.00531913246959448,0.00746160233393312,4.30651698479778e-06,0.920285940170288,8.35609483829103e-08
0.093258373439312,0.0150819076225162,0.156482741236687,2.07461266654718e-06,0.735174417495728,4.27124632551568e-07
0.38093826174736,0.0565966889262199,0.0840462073683739,5.95163737671101e-06,0.478411167860031,1.68928613675234e-06
0.89256089925766,0.077203243970871,0.0262304451316595,1.51645917867427e-06,0.00399224506691098,1.16006413009018e-05
0.00478267204016447,0.051375824958086,0.000413457571994513,1.7822019799496e-05,0.943409979343414,1.77201442852493e-07
0.00369115173816681,0.144636452198029,0.000789377954788506,1.1886824722751e-05,0.850870907306671,2.42180817622284e-07
0.00508213182911277,0.311388731002808,0.0043828459456563,1.44887362694135e-05,0.679131507873535,3.14516455546254e-07
0.00124715710990131,0.177105277776718,0.000809871358796954,1.76459307112964e-05,0.820819914340973,1.25420726249104e-07
0.000274519727099687,0.144529148936272,5.55050573893823e-05,1.3534477147914e-05,0.855127274990082,7.46837347520568e-09
8.64718458615243e-06,0.00407860986888409,0.984501898288727,0.0113984690979123,5.10947393195238e-06,7.24722121958621e-06
1.16284763862495e-06,0.000116354873171076,0.999882459640503,5.64971998073815e-08,8.41260464068405e-11,9.21463261249755e-09
0.00572466012090445,0.74190890789032,0.235957890748978,0.00176148826722056,0.00379566522315145,0.0108513552695513
0.0247759968042374,0.0710143074393272,0.853483736515045,0.00764998001977801,0.0378968305885792,0.00517928693443537
0.0203206911683083,0.120801851153374,0.00559258880093694,0.242538452148438,0.610734581947327,1.18966054287739e-05
0.000473570573376492,0.996250927448273,0.000155727291712537,0.00310757081024349,1.02436051747645e-05,1.97631061382708e-06
0.00537814991548657,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623325958848
