"cover","cut","leg","pull","scoop","straight"
0.000738771050237119,0.00714591844007373,5.37359170493801e-08,0.0837374031543732,0.908377766609192,7.90275933582052e-08
0.0129962954670191,0.00993250496685505,2.09842528420268e-05,0.417245745658875,2.12671309895995e-07,0.559804320335388
0.00508461054414511,0.0227583833038807,0.000127388309920207,0.000511815480422229,0.0669570341706276,0.904560744762421
0.780394852161407,0.138583466410637,0.0695908293128014,0.00134953914675862,1.38916420837631e-05,0.0100674601271749
0.073258176445961,0.124889098107815,0.0628975704312325,0.725374758243561,0.00172671908512712,0.0118536641821265
0.0425733402371407,0.164245516061783,0.0292835142463446,0.699332237243652,0.000568631920032203,0.0639966949820518
0.00649339240044355,0.776155173778534,0.000469785736640915,0.0779777243733406,0.000100953788205516,0.138803049921989
0.546229004859924,0.436237543821335,0.00415870221331716,0.000105046266980935,0.0131787890568376,9.08824076759629e-05
0.00904102623462677,0.00758586078882217,0.00036474340595305,0.000101116587757133,0.982903063297272,4.20197557104984e-06
0.0553227439522743,0.160893231630325,0.00165035738609731,0.00102651969064027,0.781038224697113,6.88873333274387e-05
0.0371229164302349,0.0848964527249336,0.000372261420125142,0.000409041269449517,0.87718540430069,1.39555631903931e-05
0.0943259745836258,0.256790459156036,0.00103037094231695,0.000593658129218966,0.647236227989197,2.33279151871102e-05
0.0300739612430334,0.0899990051984787,0.00019453777349554,0.000188734178664163,0.879540622234344,3.15609099743597e-06
0.0227896831929684,0.154516994953156,9.96264716377482e-05,0.000119633768917993,0.822473287582397,7.50015999528841e-07
0.360306203365326,0.351438850164413,0.00139698747079819,5.15732936037239e-05,0.286804676055908,1.65467440638167e-06
0.836105227470398,0.144427388906479,0.00129517575260252,1.02654885267839e-05,0.0181610733270645,9.37503955356078e-07
0.86811774969101,0.126274615526199,0.00503638805821538,2.35664197134611e-06,0.000567199429497123,1.56179521582089e-06
0.757931709289551,0.230612248182297,0.00942664127796888,4.72250303573674e-06,0.00202305428683758,1.53095732002839e-06
0.532485842704773,0.44838735461235,0.0165999233722687,3.64889674528968e-05,0.00247679906897247,1.35768650579848e-05
0.150497108697891,0.726008415222168,0.0537447221577168,0.000657245749607682,0.0689030736684799,0.000189547150512226
0.0461276173591614,0.627541720867157,0.178884729743004,0.00167291692923754,0.145361542701721,0.000411428423831239
0.0400238633155823,0.0271472446620464,0.860382854938507,0.000144669975270517,0.0722535997629166,4.76562090625521e-05
0.377411842346191,0.045173492282629,0.515764176845551,0.000159928487846628,0.0613542646169662,0.000136334856506437
0.273393929004669,0.149821937084198,0.570661127567291,0.000464964716229588,0.00327742472290993,0.00238060113042593
0.000126503087813035,0.0039417096413672,0.9958256483078,4.25157259087428e-06,2.48703054239741e-06,9.94071087916382e-05
0.130514487624168,0.391881585121155,0.459409713745117,0.0145781310275197,7.65094000598765e-07,0.00361533113755286
0.0520795248448849,0.89851039648056,0.0483547076582909,0.000906393746845424,1.79452172233141e-07,0.000148749735672027
0.00145017053000629,0.0163695123046637,0.982176423072815,2.65791300080309e-07,1.69898636825927e-10,3.63092613042681e-06
0.000653624651022255,0.0113244457170367,0.988001883029938,3.69058284377388e-07,2.06205585939756e-09,1.96888559003128e-05
0.00110828992910683,0.0063521945849061,0.992495059967041,1.45844097687586e-07,2.01149319423166e-09,4.43220633314922e-05
0.00668933941051364,0.000786752614658326,0.991975843906403,2.30331534112338e-06,1.06902405150322e-07,0.0005457709194161
0.00616184948012233,0.0107356244698167,0.981133043766022,0.000469549762783572,5.11066673425375e-06,0.00149470567703247
0.0330470204353333,0.174988612532616,0.789035320281982,0.00266344496048987,4.63426731585059e-05,0.000219222230953164
0.0231516007333994,0.232394352555275,0.737975656986237,0.00632460787892342,3.52822535205632e-05,0.000118520081741735
0.0647774264216423,0.348654627799988,0.559378445148468,0.0268333200365305,0.000321291212458163,3.48585890606046e-05
0.059351559728384,0.601388931274414,0.333933413028717,0.00510550057515502,0.000172066880622879,4.85666132590268e-05
0.0333906598389149,0.62431126832962,0.335802882909775,0.00615083985030651,0.000199758054804988,0.000144685138366185
0.00537814991548657,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623325958848
