"cover","cut","leg","pull","scoop","straight"
0.0627730339765549,0.0224804300814867,0.101076424121857,0.549112617969513,0.003361274022609,0.261196255683899
0.662355542182922,0.247797280550003,0.0031793441157788,0.0160630531609058,4.31403833545119e-07,0.0706042721867561
0.0620737597346306,0.891394674777985,0.0196396354585886,0.0244023613631725,3.16105324600358e-05,0.00245799752883613
0.0870834290981293,0.0323447473347187,0.13059313595295,0.519101440906525,0.00488202553242445,0.225995242595673
0.664401412010193,0.246864423155785,0.00316487718373537,0.0157840065658092,4.22618114725992e-07,0.0697848573327065
0.0626472532749176,0.891202807426453,0.0192085895687342,0.0243854690343142,3.1457981094718e-05,0.00252432050183415
0.12631556391716,0.0300127044320107,0.0870527327060699,0.538185954093933,0.00519888754934072,0.213234156370163
0.660255610942841,0.249963760375977,0.00311341928318143,0.0151522792875767,4.05248357537857e-07,0.0715145990252495
0.0645502209663391,0.889121055603027,0.0191165991127491,0.0245695486664772,3.31632727466058e-05,0.00260941428132355
0.129575401544571,0.0263994634151459,0.0649993270635605,0.534918904304504,0.00518175680190325,0.23892517387867
0.649296760559082,0.260037869215012,0.00314679788425565,0.0151139451190829,4.12786562264955e-07,0.0724042803049088
0.0683219358325005,0.884418427944183,0.0183026734739542,0.0261128470301628,3.35766744683497e-05,0.00281054829247296
0.126317128539085,0.020667128264904,0.0542267896234989,0.542657434940338,0.00460060965269804,0.251530855894089
0.629052400588989,0.286915093660355,0.003241250757128,0.0128617566078901,4.27182129669745e-07,0.0679290443658829
0.0665873289108276,0.885919988155365,0.0177954416722059,0.0268150195479393,3.48118701367639e-05,0.00284731388092041
0.107949897646904,0.0191402770578861,0.0790363252162933,0.505255997180939,0.00609507644549012,0.282522410154343
0.644288659095764,0.275265455245972,0.00324728339910507,0.0129327094182372,4.37658684404596e-07,0.0642655342817307
0.0653270855545998,0.887268364429474,0.017524803057313,0.0269725546240807,3.49538095179014e-05,0.0028721911367029
0.0359963737428188,0.0116975791752338,0.149956360459328,0.496938318014145,0.00251097651198506,0.302900373935699
0.655688405036926,0.26517242193222,0.00326825561933219,0.012661169283092,4.40152064129506e-07,0.0632092207670212
0.0649147257208824,0.88753068447113,0.0175930503755808,0.0270051136612892,3.53125506080687e-05,0.0029210657812655
0.0124551393091679,0.00389306549914181,0.0805159211158752,0.386296421289444,0.000546740251593292,0.516292691230774
0.667501926422119,0.252054989337921,0.0032438316848129,0.0124284522607923,4.39087131098859e-07,0.0647703483700752
