"cover","cut","leg","pull","scoop","straight"
0.00887795351445675,0.0101303206756711,0.97910875082016,0.00016389464144595,3.10660034301691e-05,0.00168805744033307
0.00772752985358238,0.00759002845734358,0.982393741607666,0.000149105733726174,3.22061496262904e-05,0.00210742047056556
0.00819631665945053,0.00441253744065762,0.985875308513641,0.000103109268820845,3.11291041725781e-05,0.00138158933259547
0.00441133137792349,0.00215659337118268,0.992380261421204,4.31584230682347e-05,2.12795239349362e-05,0.000987303908914328
0.00671493681147695,0.0029096647631377,0.988606989383698,7.52858904888853e-05,3.14937424263917e-05,0.00166171719320118
0.0034229860175401,0.00140306551475078,0.993912994861603,4.16404946008697e-05,2.05837986868573e-05,0.00119864824227989
0.00183464481960982,0.000618219084572047,0.997057914733887,1.52071070260718e-05,1.13438300104463e-05,0.000462763593532145
0.0018529713852331,0.000696179282385856,0.9968181848526,1.55464549607132e-05,1.20572840387467e-05,0.000605137785896659
0.00197477941401303,0.000813586812000722,0.996812283992767,1.75662426045164e-05,1.42950175359147e-05,0.000367589556844905
0.00199341122061014,0.000726240628864616,0.996976733207703,1.34747115225764e-05,1.18227981147356e-05,0.000278510677162558
0.0014263034099713,0.000576226972043514,0.997700750827789,7.11474058334716e-06,8.66632581164595e-06,0.000280961598036811
0.00204854598268867,0.000841395696625113,0.996612727642059,1.02493977465201e-05,9.43092982197413e-06,0.000477738736663014
0.00300692231394351,0.00120750744827092,0.994703829288483,1.47645332617685e-05,1.28566871353542e-05,0.00105415983125567
0.00273566064424813,0.00155455502681434,0.994657695293427,1.39674311867566e-05,1.39155508804834e-05,0.00102425925433636
0.00581451645120978,0.00115702382754534,0.992595016956329,8.13876067695674e-06,9.6620688054827e-06,0.000415578455431387
0.00764553714543581,0.00157293968368322,0.990570187568665,9.06675722944783e-06,7.72609710111283e-05,0.000125102567835711
0.00337978266179562,0.000428857834776863,0.996118903160095,1.48754406836815e-06,2.84148427454056e-05,4.25655998697039e-05
0.000252775003900751,2.82922774204053e-05,0.99970406293869,7.15558385877557e-08,9.40303493734973e-07,1.38177783810534e-05
0.000151840402395464,1.72836171259405e-05,0.999825656414032,1.1244004127775e-07,2.16699532984421e-07,4.83806661577546e-06
0.000240358014707454,3.01767995551927e-05,0.999719321727753,4.42303388581422e-07,1.70256001297275e-07,9.4747738330625e-06
0.000361271493602544,0.000117889096145518,0.999515295028687,6.24277390670613e-07,9.55129394242249e-07,4.06996923629777e-06
0.00277916947379708,0.000378430471755564,0.99682343006134,4.84735255668056e-06,1.00959314295324e-05,4.03523699787911e-06
0.00256045069545507,0.000497862929478288,0.996929347515106,2.32705747293949e-06,5.25099585502176e-06,4.74491571367253e-06
0.000139405907248147,0.000154939698404633,0.999700307846069,6.52147491564392e-08,1.39298788326414e-06,3.77764240511169e-06
0.00437144236639142,0.00239771604537964,0.993152022361755,6.01912461206666e-07,4.96579241371364e-06,7.33249107724987e-05
0.00962709914892912,0.00268120761029422,0.987618327140808,8.70666895025352e-07,6.53997994959354e-06,6.59042852930725e-05
0.00459667108952999,0.00055109360255301,0.994822144508362,9.11473250653216e-07,9.55663654167438e-06,1.95741922652815e-05
0.0526665672659874,0.892514109611511,0.054478470236063,2.21043251258379e-06,0.000338404614012688,2.51810661211493e-07
0.0307722575962543,0.185425445437431,0.783183515071869,0.000202968818484806,0.000404360413085669,1.14630083771772e-05
0.000184231466846541,0.00044539463124238,0.999366939067841,6.33241938885476e-07,1.96883388525748e-06,8.09503319487703e-07
0.00571989081799984,0.0112016834318638,0.983019173145294,2.43082340602996e-05,3.10153081954923e-05,3.98571728510433e-06
