"cover","cut","leg","pull","scoop","straight"
0.103208638727665,0.664442002773285,0.0131371608003974,0.195923551917076,0.000155619767610915,0.023133086040616
0.0401742532849312,0.941614270210266,3.20400467899162e-05,0.000741511175874621,1.49934558066889e-05,0.0174229294061661
0.00950060691684484,0.970653712749481,0.0113946786150336,0.00466145249083638,4.87894722027704e-05,0.00374079728499055
0.00508116651326418,0.533216714859009,0.436118692159653,0.0109151285141706,0.000213389401324093,0.0144549217075109
0.0107518807053566,0.374847054481506,0.19029101729393,0.0905475616455078,0.00016560846415814,0.333396822214127
0.424657672643661,0.0103581687435508,0.0430356152355671,0.2083830088377,5.69104258829611e-06,0.313559830188751
0.642832696437836,0.0128022404387593,0.0115047972649336,0.27685958147049,3.78232434741221e-05,0.0559628903865814
0.925161719322205,0.00181497435551137,0.00979711953550577,0.0432255752384663,6.2495269048668e-06,0.0199942924082279
0.302622020244598,0.000955144583713263,0.0270419791340828,0.66060346364975,4.50141044439079e-07,0.00877699069678783
0.0111844660714269,0.000526464602444321,0.000562707078643143,0.984374821186066,2.6953337339819e-08,0.00335158687084913
0.0220427848398685,0.0741367638111115,0.0123959193006158,0.888290643692017,9.52539994614199e-06,0.00312437140382826
0.0015642837388441,0.979146182537079,0.013666077516973,0.00408664671704173,2.32983820751542e-05,0.00151344644837081
0.0178867690265179,0.799363374710083,0.124188840389252,0.0291109215468168,0.000135163820232265,0.0293149501085281
0.210975855588913,0.142798110842705,0.080917976796627,0.527123153209686,0.000634866009932011,0.0375501066446304
0.10772018134594,0.218393638730049,0.0192722287029028,0.626527667045593,0.000671032001264393,0.0274153258651495
0.0490038134157658,0.671148538589478,0.00198348728008568,0.257303386926651,0.000106409926956985,0.0204543694853783
0.00315270293504,0.969160795211792,3.7676563806599e-05,0.0227638576179743,1.2149779649917e-05,0.00487290881574154
0.00015625316882506,0.000376403331756592,1.65446363098454e-05,4.1149072785629e-05,0.99940824508667,1.40040515361761e-06
0.54059237241745,0.00560849439352751,0.449278801679611,0.000949719571508467,5.33912907485501e-06,0.00356531771831214
0.0681173056364059,0.139179602265358,0.0577873140573502,0.72181224822998,0.00203280034475029,0.0110707376152277
0.0473442226648331,0.172341793775558,0.0359246954321861,0.692577958106995,0.000718613504432142,0.0510927252471447
0.00218887906521559,0.948898077011108,0.00015563667693641,0.0231729093939066,5.97697580815293e-05,0.0255248788744211
0.0973474979400635,0.891665041446686,0.00446495600044727,0.000108047461253591,0.00634319894015789,7.13738118065521e-05
0.2853983938694,0.0245354603976011,0.160084053874016,0.000128893749206327,0.529807925224304,4.5266977394931e-05
0.372988015413284,0.113568909466267,0.0879026725888252,0.000457191898021847,0.425012916326523,7.02871475368738e-05
0.00897102989256382,0.0284353215247393,0.000119306292617694,1.35073673845909e-06,0.962473034858704,1.43161509313927e-08
0.00040592608274892,0.00202254415489733,2.18603349821933e-06,4.93168670345767e-07,0.997568786144257,2.83640638754079e-10
0.000886614143382758,0.00789293274283409,1.00379952527874e-06,1.39521750952554e-06,0.991218030452728,8.47474146414839e-10
0.00331577146425843,0.0125157618895173,1.20741776754585e-06,2.3210213839775e-06,0.984165012836456,2.07244846284205e-10
0.00938145723193884,0.0308612827211618,3.2120860851137e-05,2.30519635806559e-05,0.95970207452774,1.45687795161109e-09
0.535952925682068,0.266032069921494,0.0397298969328403,3.11849107674789e-05,0.158253580331802,3.13650872385551e-07
0.335167348384857,0.286229401826859,0.194574639201164,0.00100307399407029,0.183013394474983,1.20698086902848e-05
0.47142431139946,0.412216991186142,0.0697146281599998,0.00351235340349376,0.0431233458220959,8.48473428050056e-06
0.224335506558418,0.754959940910339,0.0144044514745474,0.0036108794156462,0.00268908520229161,7.43733465924379e-08
0.240453138947487,0.394393980503082,0.0412259809672832,0.0509382002055645,0.272986382246017,2.30202340389951e-06
0.446767628192902,0.177876904606819,0.0464594922959805,0.0492080114781857,0.279679119586945,8.83513439475792e-06
0.100636661052704,0.856420516967773,0.0422229990363121,0.000614587275777012,4.09675412811339e-05,6.43124731141143e-05
0.00537814991548657,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623325958848
