"cover","cut","leg","pull","scoop","straight"
0.000182206160388887,6.91247214490431e-06,0.998933255672455,4.72103103277277e-08,0.000336463504936546,0.000541195680852979
0.0299430973827839,0.887195110321045,0.00167545315343887,0.077967457473278,0.00121119723189622,0.00200771004892886
0.413034349679947,0.209975004196167,0.129563868045807,0.215865984559059,0.000160541632794775,0.0314002111554146
9.29206580622122e-05,6.93256151862442e-05,0.999126136302948,3.11169230826636e-07,0.000226819232921116,0.000484518735902384
0.0794367715716362,0.905771315097809,0.00294477329589427,0.00884449947625399,0.000911675975658,0.00209109042771161
0.392576515674591,0.209366798400879,0.12852381169796,0.239721372723579,0.000191526676644571,0.0296199228614569
0.000241022178670391,2.45728097070241e-06,0.999718844890594,4.08732674372914e-08,3.64601510227658e-05,1.16081480427965e-06
0.138808086514473,0.643875658512115,0.00418804492801428,0.135466456413269,0.0756126940250397,0.002049061935395
0.38740149140358,0.209483951330185,0.135525569319725,0.236858516931534,0.000197501824004576,0.0305330827832222
0.762679815292358,0.000411290297051892,0.236650884151459,8.95202629180858e-06,4.13224597650697e-06,0.000244972296059132
0.660604953765869,0.292115896940231,0.000199762376723811,0.0332941636443138,0.0130663383752108,0.000718851457349956
0.416866809129715,0.174173146486282,0.122614674270153,0.253541231155396,0.000197246496099979,0.0326068848371506
0.000835868180729449,0.000476347602671012,0.000617033627349883,0.976906597614288,9.16656335903099e-06,0.0211549382656813
0.399080514907837,0.586596488952637,0.000523241178598255,0.00558925559744239,0.00680391443893313,0.0014066860312596
0.503808856010437,0.137181714177132,0.100510410964489,0.21634304523468,0.000193075320567004,0.0419629141688347
0.00176837923936546,0.158298492431641,0.158983752131462,0.678453087806702,0.000103430516901426,0.00239282473921776
0.568042576313019,0.415589332580566,0.000316395977279171,0.01185835711658,0.00314189726486802,0.00105152383912355
0.407641291618347,0.208036229014397,0.135119825601578,0.221984058618546,0.000143847864819691,0.0270747486501932
0.242456719279289,0.118542648851871,0.0633739903569221,0.551170170307159,0.00256711174733937,0.0218893066048622
0.101294003427029,0.0215282216668129,0.0267869979143143,0.841415584087372,0.000233362588915043,0.00874176435172558
0.362504988908768,0.233633309602737,0.157020702958107,0.222790688276291,0.000201476927031763,0.0238488167524338
0.365155786275864,0.286738932132721,0.0384607724845409,0.300916343927383,0.00247082277201116,0.00625736126676202
0.394634157419205,0.19393116235733,0.0568509511649609,0.326952755451202,0.00200727814808488,0.0256236810237169
0.680726885795593,0.0950459241867065,0.106946364045143,0.0708685219287872,1.56970381794963e-05,0.0463967099785805
0.434948444366455,0.14667221903801,0.0505539886653423,0.356142073869705,0.000282464257907122,0.0114007107913494
0.268355160951614,0.0628597214818001,0.0553226508200169,0.600648105144501,0.000548248004633933,0.0122661450877786
0.617425978183746,0.13185378909111,0.153889626264572,0.0681145936250687,4.21916729465011e-06,0.0287118423730135
0.605964541435242,0.162377640604973,0.0531070195138454,0.167816609144211,0.000120879558380693,0.0106133315712214
0.315739333629608,0.150792926549911,0.113999038934708,0.409929543733597,0.00126448413357139,0.00827458314597607
0.000606171903200448,0.690589606761932,0.308716058731079,4.7755784180481e-05,1.46745922080527e-08,4.04458296543453e-05
0.000231154539505951,0.994394898414612,0.00244674412533641,0.00240880507044494,1.35832510750333e-06,0.000517218257300556
0.013692700304091,0.571175694465637,0.300717562437057,0.0948361232876778,5.05072875967016e-06,0.0195729415863752
0.00619973614811897,0.0569012314081192,0.912653386592865,0.00828888453543186,1.72152897448541e-06,0.0159550569951534
6.86036082697683e-06,0.0495130978524685,0.949789702892303,0.000686726707499474,4.15219290061941e-07,3.20947356158285e-06
0.0021889884956181,0.826338708400726,0.15190178155899,0.00356079312041402,1.8106502466253e-05,0.0159916020929813
0.00537814991548657,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623325958848
