"cover","cut","leg","pull","scoop","straight"
1.38896552925871e-06,0.9998459815979,5.91848037245768e-09,0.000131815133499913,4.96485142775782e-07,2.02204428205732e-05
1.24933239931124e-06,0.999878883361816,4.79506390149709e-09,9.37219665502198e-05,4.4334285576042e-07,2.57503234024625e-05
9.08458048343164e-07,0.999914169311523,3.04507818960076e-09,6.06698922638316e-05,3.23092933740554e-07,2.3871300072642e-05
7.37884022328217e-07,0.999945640563965,1.81645687380438e-09,3.37947822117712e-05,2.10518464882625e-07,1.95793927559862e-05
8.87768806023814e-07,0.999939560890198,1.47864265276354e-09,3.92999427276663e-05,2.64571980324035e-07,1.99731130123837e-05
4.97974069730844e-05,0.0906979888677597,8.50358846946619e-05,0.901962339878082,0.00693318014964461,0.000271729455562308
5.69424992136192e-05,0.0986181125044823,7.30509345885366e-05,0.888234555721283,0.0128445196896791,0.000172930274857208
9.40850513870828e-05,0.120293825864792,6.94353875587694e-05,0.859144687652588,0.0202319156378508,0.000165972523973323
9.0160574472975e-05,0.0577577315270901,5.70597767364234e-05,0.934208750724792,0.00762209901586175,0.000264129223069176
8.43840971356258e-05,0.0613884776830673,5.34629361936823e-05,0.923010051250458,0.0151232657954097,0.000340314174536616
6.44279280095361e-05,0.0300812683999538,8.93759861355647e-05,0.965180218219757,0.00415633386000991,0.000428348779678345
0.000130218992126174,0.042386706918478,0.000104608952824492,0.95325243473053,0.0023239185102284,0.00180220510810614
7.13271074346267e-05,0.0406512282788754,5.65708323847502e-05,0.954598844051361,0.00417704042047262,0.000444926728960127
8.7692380475346e-05,0.0577902346849442,7.4590599979274e-05,0.933828771114349,0.00773005886003375,0.000488687306642532
0.000228537392104045,0.0470554381608963,0.000164595505339094,0.944404125213623,0.00642603682354093,0.00172128726262599
0.00123966787941754,0.0742738321423531,0.000475409819046035,0.911157011985779,0.0043082470074296,0.00854583736509085
0.00398920569568872,0.258469939231873,0.0011569446651265,0.720314681529999,0.00666001439094543,0.00940923951566219
0.00674707116559148,0.610151410102844,0.00459042610600591,0.342794984579086,0.0100821359083056,0.0256340205669403
0.0383847206830978,0.672330975532532,0.00407987739890814,0.191300049424171,0.0252659618854523,0.0686384737491608
0.0197281017899513,0.397724509239197,0.00389308831654489,0.414831936359406,0.0232983529567719,0.140523955225945
0.0195099376142025,0.555077135562897,0.0018230841960758,0.195986852049828,0.0367577858269215,0.190845280885696
0.00408348208293319,0.423868894577026,0.00104951986577362,0.0545322969555855,0.0118913445621729,0.504574418067932
0.0074918563477695,0.664421260356903,0.00115896400529891,0.249940484762192,0.0150374379009008,0.0619499944150448
0.00728035345673561,0.546291172504425,0.00142642005812377,0.264367818832397,0.00754262180998921,0.173091679811478
0.0104238521307707,0.541963934898376,0.0025064900983125,0.25661626458168,0.0172590147703886,0.171230405569077
0.00772113865241408,0.705881655216217,0.00136454869061708,0.227235436439514,0.0183406583964825,0.0394565872848034
0.0100719723850489,0.691937208175659,0.00109871116001159,0.223344773054123,0.0459032468497753,0.0276441164314747
0.00422256253659725,0.56218558549881,0.000695256283506751,0.171955332159996,0.013440870679915,0.247500419616699
0.00494799064472318,0.423906058073044,0.000368274748325348,0.514832854270935,0.00388455577194691,0.052060354501009
0.00495218439027667,0.496040433645248,0.000214832398341969,0.478439420461655,0.0109623316675425,0.00939085986465216
0.00826153438538313,0.444928497076035,0.00032298342557624,0.486030131578445,0.0414103828370571,0.0190465431660414
0.00687817437574267,0.391648679971695,0.00147351250052452,0.545104324817657,0.0210774429142475,0.0338178798556328
0.00478921877220273,0.236408278346062,0.00100379344075918,0.735715568065643,0.0155968554317951,0.00648631667718291
1.07186394870951e-06,0.999888896942139,4.05382483137373e-09,7.63628413551487e-05,3.73467599956712e-07,3.32638155668974e-05
1.10079065507307e-06,0.999827980995178,9.38749789014537e-09,9.68604435911402e-05,4.14964233641513e-07,7.36776273697615e-05
1.94607514458767e-06,0.999777257442474,9.88794823797434e-09,0.000120056123705581,7.3953350465672e-07,0.000100076736998744
2.00965087060467e-06,0.999744832515717,1.16618101841937e-08,0.000135377224069089,8.76425644946721e-07,0.000116925140901003
0.00537814991548657,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623325958848
