"cover","cut","leg","pull","scoop","straight"
0.304677277803421,0.0869848057627678,0.107999883592129,0.467727154493332,0.021557629108429,0.01105319801718
0.318244457244873,0.100801296532154,0.097073920071125,0.455394446849823,0.0141587601974607,0.0143270939588547
0.0929096266627312,0.1004429012537,0.0173385012894869,0.773263871669769,0.000972036446910352,0.0150730246677995
0.0393639169633389,0.887585878372192,0.000645750551484525,0.0483192354440689,0.000372332258848473,0.0237127970904112
0.000577010679990053,0.000830218894407153,5.1706450904021e-05,0.000125106773339212,0.998409986495972,5.94043467572192e-06
0.541495263576508,0.00389296235516667,0.450318992137909,0.00139450829010457,7.06617083778838e-06,0.00289122899994254
0.0799013525247574,0.132268786430359,0.0671678334474564,0.706810116767883,0.00210034032352269,0.0117515716701746
0.0704770535230637,0.197318822145462,0.0642409026622772,0.628565311431885,0.00177951634395868,0.0376184023916721
0.00461265398189425,0.97188526391983,0.000330801500240341,0.010834421031177,0.000113322093966417,0.0122235817834735
0.54450660943985,0.357029855251312,0.0897023528814316,8.5901454440318e-05,0.00848223734647036,0.000193089435924776
0.00938057713210583,0.000805363873951137,0.0080937696620822,5.23720991623122e-05,0.981664299964905,3.64156562682183e-06
0.0271716266870499,0.00356028066016734,0.00546534545719624,0.000144093908602372,0.963644921779633,1.38044624691247e-05
0.0370396934449673,0.00488408049568534,0.00619088066741824,0.000145862664794549,0.951728999614716,1.04212585938512e-05
0.00468590529635549,0.00143082987051457,0.00114189775194973,7.73989959270693e-05,0.992661595344543,2.37914855460986e-06
0.00428526708856225,0.0005819495418109,0.00364380585961044,4.24361824116204e-05,0.991443693637848,2.87237958218611e-06
0.00261084735393524,0.000788838951848447,0.000745031225960702,2.73638597718673e-05,0.99582701921463,8.7658088432363e-07
0.00109250843524933,0.000881104031577706,0.000288648821879178,1.96031614905223e-05,0.99771785736084,3.46188159028316e-07
0.00340716307982802,0.00213592662476003,0.00772412167862058,3.02670086966828e-05,0.98669821023941,4.39514906247496e-06
0.00326458853669465,0.00495824543759227,0.00352841801941395,7.09229352651164e-05,0.988172709941864,5.0449525588192e-06
0.00408443994820118,0.0045074955560267,0.00202540983445942,0.000162471827934496,0.989215433597565,4.68643838757998e-06
0.0295693259686232,0.0176689419895411,0.00862147752195597,0.000623567088041455,0.943485915660858,3.06823058053851e-05
0.0573372021317482,0.0193806402385235,0.0484940819442272,0.000451422209152952,0.87427943944931,5.71678720007185e-05
0.0381951443850994,0.00837157480418682,0.0645344704389572,0.000113794347271323,0.888746857643127,3.81220779672731e-05
0.079124391078949,0.0188544746488333,0.286694020032883,0.000197451692656614,0.614961683750153,0.000167970414622687
0.0576105713844299,0.00951129011809826,0.24467758834362,5.48872631043196e-05,0.688019871711731,0.000125803402625024
0.0253854487091303,0.00564777664840221,0.0658702701330185,6.3310275436379e-05,0.902931451797485,0.000101691584859509
0.0279745031148195,0.171461418271065,0.0043852268718183,0.000659744720906019,0.795508980751038,1.01837749753031e-05
0.0462828911840916,0.162994578480721,0.011526096612215,0.0106150526553392,0.768555641174316,2.57488372881198e-05
0.0586969219148159,0.104753397405148,0.155848801136017,0.01963235065341,0.660718560218811,0.000349915295373648
0.0897857546806335,0.109820231795311,0.221991077065468,0.00885378569364548,0.56950169801712,4.74382868560497e-05
0.0442018657922745,0.0907388627529144,0.723670840263367,0.00117563165258616,0.140156164765358,5.66470662306529e-05
0.108596220612526,0.0795731693506241,0.750682175159454,0.000943622086197138,0.0601504184305668,5.44160902791191e-05
0.173535898327827,0.0385281108319759,0.777520179748535,0.000123483070638031,0.0102523826062679,3.99118143832311e-05
0.112691208720207,0.0325760282576084,0.851321697235107,1.0969693903462e-05,0.00338417012244463,1.5929759683786e-05
0.0707899630069733,0.0227540265768766,0.900860369205475,1.99961596081266e-06,0.00558790937066078,5.79772995479289e-06
0.0602489896118641,0.0789062306284904,0.815016031265259,4.2046490307257e-06,0.0458067618310452,1.78920199687127e-05
0.161946341395378,0.4212426841259,0.3211689889431,1.19984542834572e-05,0.0956148356199265,1.52242319018114e-05
0.00537814991548657,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623325958848
