"cover","cut","leg","pull","scoop","straight"
0.751741528511047,2.66243259829935e-05,0.000132937799207866,0.248010009527206,5.75678038572391e-09,8.89297443791293e-05
0.238022074103355,9.18899895623326e-05,5.03751907672267e-05,0.761745452880859,4.99691736877139e-08,9.01921157492325e-05
0.300604104995728,0.000152814100147225,0.000124869387946092,0.699080467224121,8.84642332721342e-08,3.75596573576331e-05
0.921122968196869,7.45028082747012e-05,0.000807882053777575,0.0779878199100494,1.80941768235243e-08,6.9217489908624e-06
0.926525175571442,6.45944674033672e-05,0.000671635149046779,0.0727332234382629,2.06311909778378e-08,5.25851601196337e-06
0.987705111503601,1.639247420826e-05,0.000185303171747364,0.0120899183675647,8.48449221990677e-09,3.29714771396539e-06
0.590323448181152,0.000212108323466964,0.000558435975108296,0.408887147903442,7.77313715616401e-08,1.88089215953369e-05
0.196725428104401,0.00026839436031878,0.000335860124323517,0.802662312984467,4.20255332755914e-08,7.92203718447126e-06
0.00497228465974331,4.02282275899779e-05,2.40104709519073e-05,0.994962573051453,2.991329850488e-09,9.08150127543195e-07
0.0019255371298641,3.19056125590578e-05,1.36939206640818e-05,0.998028099536896,3.05931857624842e-09,6.98721976277739e-07
0.00191814836580306,3.16507139359601e-05,1.36089611260104e-05,0.998035848140717,3.01837554950168e-09,6.94320704042184e-07
0.51065057516098,0.457755565643311,0.0278097782284021,0.00282084941864014,4.99158659295063e-07,0.000962775899097323
0.516649067401886,0.431198120117188,0.0485142692923546,0.00243691075593233,7.98982284777594e-07,0.00120077875908464
0.561065852642059,0.360426843166351,0.0718272402882576,0.00456966413185,1.36304345232929e-06,0.00210907240398228
0.699757397174835,0.246027410030365,0.0449567064642906,0.00773895531892776,1.1598903029153e-06,0.00151824625208974
0.656318128108978,0.281565606594086,0.0514857769012451,0.0096614807844162,1.38084817535855e-06,0.000967627507634461
0.65826803445816,0.278644979000092,0.0524213388562202,0.0096782436594367,1.38023028739553e-06,0.000986004597507417
0.714341282844543,0.237780019640923,0.0338655821979046,0.0133190648630261,7.17100760994072e-07,0.000693326990585774
0.823571681976318,0.134597852826118,0.018544178456068,0.0228786580264568,5.44897602594574e-07,0.000407023093430325
0.703577220439911,0.25300669670105,0.0277881529182196,0.0151916593313217,6.82189863709937e-07,0.000435525900684297
0.740204572677612,0.23588789999485,0.0179338529706001,0.00556601956486702,2.79528109103921e-07,0.000407362182158977
0.944582879543304,0.0546621605753899,0.000357419135980308,0.000371873727999628,1.15578702164498e-08,2.56984803854721e-05
0.944140493869781,0.0550960749387741,0.000356265431037173,0.0003814875963144,1.18249277036853e-08,2.57888732448919e-05
0.996963202953339,0.00291904737241566,0.000100945879239589,3.80381806053265e-07,1.47066961473513e-12,1.64686716743745e-05
0.987070620059967,0.0122808180749416,0.000485989119624719,9.85084724902663e-08,2.34601373700835e-13,0.000162525742780417
0.984040439128876,0.0105651589110494,0.00335399038158357,3.48927301274671e-07,1.73375962024547e-13,0.0020400476641953
0.991848468780518,0.00556813133880496,0.00105726148467511,3.39369677249124e-07,6.05155845139621e-14,0.00152574141975492
0.92803418636322,0.071480318903923,4.78227921121288e-05,8.95399807632202e-07,2.90135076337281e-13,0.000436784815974534
0.876317203044891,0.123297713696957,1.97751433006488e-05,1.42134115321824e-06,2.61375366879604e-13,0.000363898405339569
0.978250443935394,0.0212695989757776,2.34562085097423e-05,2.00465456146048e-06,1.98906239786203e-13,0.000454551569418982
0.982004880905151,0.0168644599616528,1.7757683963282e-05,5.20341700394056e-06,1.28957472955368e-13,0.00110766442958266
0.989827513694763,0.00851108971983194,2.04023363039596e-05,3.75167451238667e-06,5.49901073840838e-14,0.00163725682068616
0.971601009368896,0.0237455926835537,6.32947048870847e-05,1.64783596119378e-05,1.53281575800135e-13,0.00457360269501805
0.891142725944519,0.097906768321991,0.00092949828831479,2.53789912676439e-05,1.47347184367014e-12,0.00999557413160801
0.719248116016388,0.272633761167526,0.00275028683245182,3.79813136532903e-05,1.18376758048711e-11,0.00532981147989631
0.703346431255341,0.289892017841339,0.00217385613359511,4.15183749282733e-05,1.22630603588414e-11,0.00454618502408266
0.963165402412415,0.0336873456835747,0.00289412913843989,0.00022005922801327,1.36527650296259e-10,3.30516413669102e-05
0.962945342063904,0.0338934510946274,0.00290484097786248,0.000222816219320521,1.42419270821037e-10,3.34974683937617e-05
0.994661152362823,0.00255154864862561,0.00272235809825361,6.39113495708443e-05,9.5835936408939e-11,1.03926208794292e-06
0.994647800922394,0.0025494797155261,0.00273669045418501,6.48499262752011e-05,9.7333432980129e-11,1.04310470305791e-06
0.995458960533142,0.00241201976314187,0.00212276866659522,6.0931165535294e-06,7.05228514474854e-11,2.62710642573438e-07
0.995466470718384,0.00239162473008037,0.00213572080247104,5.96815698372666e-06,6.97078714195776e-11,2.62993893329622e-07
0.997610688209534,0.000717307499144226,0.00166326155886054,8.20982768345857e-06,3.09184101932036e-11,5.16834404606925e-07
0.997593343257904,0.000720015959814191,0.00167777459137142,8.31180659588426e-06,3.14666383227635e-11,5.25498194292595e-07
0.0053781527094543,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623512223363
