"cover","cut","leg","pull","scoop","straight"
0.0262225102633238,0.971965312957764,1.03943684734986e-05,0.00180108088534325,4.19523871642014e-07,2.25911193751926e-07
0.0235597752034664,0.974593162536621,9.85270435194252e-06,0.00183659722097218,3.62189666702761e-07,2.1176744269269e-07
0.0334405973553658,0.964334070682526,1.28749761643121e-05,0.00221188901923597,3.08448107944059e-07,2.67212612925505e-07
0.0318200960755348,0.964771926403046,1.6748806956457e-05,0.00339037436060607,3.04535518580451e-07,4.2663901922424e-07
0.0358723998069763,0.961089909076691,1.14359454528312e-05,0.00302573945373297,2.44380146341427e-07,3.18285884759462e-07
0.0523252747952938,0.943162381649017,1.43871511681937e-05,0.00449710665270686,3.12692748138943e-07,4.74754045853842e-07
0.0466709621250629,0.95000147819519,9.02042120287661e-06,0.00331800850108266,2.01646784603327e-07,3.00506997064076e-07
0.0520378388464451,0.944288730621338,9.77544641500572e-06,0.00366324000060558,2.69515965101164e-07,2.56113395380453e-07
0.0474264658987522,0.949004769325256,1.02980911833583e-05,0.00355802453123033,2.20088296032372e-07,1.87137231932866e-07
0.0579080134630203,0.941267490386963,3.22264168062247e-05,0.000792006263509393,1.3498811313184e-07,2.247962953561e-07
0.0951237082481384,0.903654932975769,8.44625174067914e-05,0.00113631377462298,2.33556249895628e-07,4.28511015115873e-07
0.604812920093536,0.393909424543381,0.000604705885052681,0.000671874906402081,8.16857905761026e-08,1.02012586467026e-06
0.910697996616364,0.0887497216463089,0.000226569492951967,0.000325090222759172,1.46555274582738e-08,6.02672059812903e-07
0.955840826034546,0.0437542572617531,0.000228614546358585,0.000175767781911418,2.53676724071283e-09,5.87950978570007e-07
0.964846193790436,0.0337679982185364,0.000438534189015627,0.000945606443565339,2.54804843891066e-09,1.75013383341138e-06
0.864346742630005,0.132541373372078,0.000181164898094721,0.00292855966836214,2.46583784502263e-08,2.15551608562237e-06
0.817581653594971,0.178627252578735,0.000135717535158619,0.00365348299965262,3.71556332368073e-08,1.88966419045755e-06
0.531625747680664,0.441179603338242,9.39895398914814e-05,0.0270990878343582,3.84303945111242e-07,1.11288181869895e-06
0.542543649673462,0.434865027666092,2.37942858802853e-05,0.0225664172321558,7.27547046608379e-07,3.68484251112022e-07
0.628946602344513,0.352210164070129,0.000400443619582802,0.018439719453454,1.18534194371023e-06,1.7961310732062e-06
0.488596796989441,0.464996784925461,0.00021232885774225,0.0461758226156235,1.70701423485298e-05,1.20257209346164e-06
0.368746668100357,0.629378616809845,1.87529221875593e-05,0.0018554029520601,1.3855031966159e-07,3.97918483940884e-07
0.195090889930725,0.801758170127869,1.89331240108004e-05,0.00313155865296721,1.37603663574737e-07,3.50190987319365e-07
0.41615504026413,0.439941108226776,0.000117081668577157,0.143784359097481,2.24921041080961e-06,2.05662615826441e-07
0.418166011571884,0.566034138202667,4.50588486273773e-05,0.0157536715269089,1.14770375603257e-06,2.34638726226422e-08
0.553107917308807,0.436729371547699,3.06579349853564e-05,0.0101315472275019,4.42044211013126e-07,8.18596888052525e-08
0.0124737955629826,0.987361431121826,2.4165657919184e-07,0.000164405326358974,8.50049275413767e-08,8.73865493855597e-11
0.0908772423863411,0.90747731924057,1.08166987047298e-05,0.0016344835748896,9.33719519480292e-08,6.89404977549657e-09
0.105147942900658,0.893256843090057,2.42282076214906e-05,0.00157087226398289,1.04256990596241e-07,1.0514981774179e-08
0.0878400802612305,0.908275663852692,9.63747788773617e-06,0.00387438875623047,1.9183217148111e-07,7.33297023103319e-09
0.0553217194974422,0.94443017244339,3.29482754750643e-05,0.000215122825466096,3.82757967543057e-08,2.91463475576847e-09
0.0189420524984598,0.980998933315277,4.40067606177763e-06,5.46096598554868e-05,4.77703121504192e-09,1.62177216100901e-10
0.0116679016500711,0.988229274749756,4.14431015087757e-05,6.1359372921288e-05,3.17314019504522e-09,6.75395739335727e-10
0.190925881266594,0.806304395198822,0.00207360251806676,0.00069595396053046,1.74397545293914e-08,6.97052229270412e-08
0.190866842865944,0.805437684059143,0.00179932476021349,0.00189596728887409,4.56347066801754e-08,1.722299884932e-07
0.0218431428074837,0.976968705654144,8.8331478764303e-05,0.00109970732592046,6.18948732267199e-08,7.30417752947687e-08
0.0170549266040325,0.978781759738922,4.63223732367624e-05,0.00411672191694379,2.72693540637192e-07,5.76837955179599e-08
0.0200437121093273,0.972897946834564,0.000107162872154731,0.00694985873997211,1.136790729106e-06,1.43574837352389e-07
0.00499720638617873,0.994424700737,5.61887936783023e-05,0.000521713227499276,1.03938710083185e-07,1.94602325365167e-08
0.00224964926019311,0.997497022151947,2.77167437161552e-05,0.00022560529760085,3.26345599432898e-08,7.0272410113148e-09
0.000376850279280916,0.999598205089569,3.0783003239776e-06,2.17596534639597e-05,6.85795376043075e-09,5.35053112926676e-10
0.00116974546108395,0.998579382896423,0.000196514272829518,5.44416507182177e-05,9.49780787351528e-09,9.99966598413948e-09
0.000422618526499718,0.999558985233307,1.40933298098389e-05,4.27359282184625e-06,2.8333795309976e-09,5.89572335396582e-10
8.51168733788654e-05,0.999911785125732,1.38757263812295e-06,1.68093686170323e-06,8.3113854687511e-10,3.03818706304249e-11
0.000147557002492249,0.999816596508026,1.04899590951391e-05,2.53932939813239e-05,3.94657240221363e-09,3.411890769911e-10
0.0053781527094543,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623512223363
