"cover","cut","leg","pull","scoop","straight"
0.0469854138791561,0.933692395687103,0.00639529246836901,0.0119788246229291,2.15044428841793e-06,0.000945977168157697
0.288975328207016,0.645026087760925,0.0106313396245241,0.0532227456569672,1.87977148016216e-05,0.00212578545324504
0.058797013014555,0.831097781658173,0.00126999244093895,0.10473694652319,6.65127970478352e-07,0.00409748498350382
0.0586705431342125,0.918982863426208,0.00743994954973459,0.0137705653905869,2.49518484451983e-06,0.00113352900370955
0.294422209262848,0.639249920845032,0.0108855655416846,0.0532326586544514,1.82242129085353e-05,0.00219141133129597
0.060390830039978,0.819141864776611,0.00132505467627198,0.114854544401169,6.909208423167e-07,0.00428698677569628
0.0609755553305149,0.917382478713989,0.0069164764136076,0.0135789699852467,2.39094833887066e-06,0.0011440064990893
0.296566903591156,0.637089610099792,0.0109163466840982,0.0532105267047882,1.75983168446692e-05,0.00219905120320618
0.0615249425172806,0.816906273365021,0.00134799943771213,0.115872159600258,7.02461079526984e-07,0.00434802891686559
0.0671160295605659,0.911915719509125,0.006627949886024,0.013152152299881,2.28601220442215e-06,0.00118579179979861
0.299827307462692,0.634233415126801,0.0109465792775154,0.0527572818100452,1.70723396877293e-05,0.00221825134940445
0.062234852463007,0.815453350543976,0.00135936751030385,0.116562053561211,7.12711425876478e-07,0.00438971584662795
0.061194121837616,0.921296298503876,0.00594838103279471,0.0105937188491225,2.05095761884877e-06,0.000965445244219154
0.302383691072464,0.631714344024658,0.0110802976414561,0.0525574050843716,1.67473845067434e-05,0.00224751373752952
0.0626019090414047,0.815941035747528,0.00135924818459898,0.115707650780678,7.12690962245688e-07,0.00438948953524232
0.0739670619368553,0.90347158908844,0.00672945659607649,0.0144544001668692,2.24290715777897e-06,0.00137525156605989
0.304701179265976,0.63031005859375,0.0110710076987743,0.0516563206911087,1.62525902851485e-05,0.00224524363875389
0.0617583990097046,0.819385230541229,0.00133206939790398,0.113211125135422,7.0371169158534e-07,0.00431245099753141
0.0807211101055145,0.894065797328949,0.00711002014577389,0.0164525900036097,2.26669908443e-06,0.00164828996639699
0.306802600622177,0.628450453281403,0.0110818380489945,0.0513874925673008,1.58921684487723e-05,0.00226180115714669
0.0617764107882977,0.819949388504028,0.00132474536076188,0.112644098699093,7.03672526469745e-07,0.0043047065846622
0.0877060368657112,0.885267496109009,0.00783432181924582,0.0172925405204296,2.27492864723899e-06,0.00189740734640509
0.309507340192795,0.626845180988312,0.011108759790659,0.0502565540373325,1.53814817167586e-05,0.00226684054359794
0.0633487701416016,0.818253397941589,0.00132574362214655,0.112738624215126,7.06408400219516e-07,0.00433273334056139
0.0931197181344032,0.878061532974243,0.00858663208782673,0.018077552318573,2.32461616178625e-06,0.00215232721529901
0.311605364084244,0.625540554523468,0.0111338151618838,0.0494374446570873,1.50625774040236e-05,0.00226782308891416
0.0644131153821945,0.814539611339569,0.0013465735828504,0.11526071280241,7.16756460406032e-07,0.0044392179697752
0.108717769384384,0.85696142911911,0.0104366214945912,0.021125664934516,2.6136478936678e-06,0.00275585404597223
0.315563231706619,0.622394263744354,0.011128238402307,0.0486281216144562,1.4689433555759e-05,0.00227149552665651
0.0653380006551743,0.810908019542694,0.0013572087045759,0.117871142923832,7.23876269148604e-07,0.00452490476891398
0.121754355728626,0.840442001819611,0.0117912907153368,0.0228505600243807,2.86302702079411e-06,0.0031588536221534
0.318320721387863,0.619782507419586,0.011124107055366,0.0484731793403625,1.45093636092497e-05,0.00228503067046404
0.0664347484707832,0.811407625675201,0.00139327684883028,0.116177387535572,7.52376195123361e-07,0.00458626123145223
0.142086341977119,0.814621806144714,0.0136866606771946,0.025701591745019,3.15679722007189e-06,0.00390047836117446
0.325065106153488,0.61349630355835,0.011315724812448,0.0477717109024525,1.41805876410217e-05,0.00233691837638617
0.0666309371590614,0.812158823013306,0.00136252015363425,0.115277118980885,7.45787076539273e-07,0.00456984899938107
0.150613576173782,0.804698526859283,0.0144022712484002,0.0261121559888124,3.3123528737633e-06,0.00417017610743642
0.328647196292877,0.609713912010193,0.0114221693947911,0.0478460155427456,1.41569444167544e-05,0.00235665519721806
0.0661279335618019,0.812636911869049,0.00134713063016534,0.115358456969261,7.43308305573009e-07,0.00452878884971142
0.157408520579338,0.795539140701294,0.0151168303564191,0.0274925194680691,3.56510349774908e-06,0.0044394675642252
