"cover","cut","leg","pull","scoop","straight"
0.98930698633194,0.00242419517599046,0.00332758645527065,0.004592290148139,8.29990256079327e-07,0.000348115660017356
0.988259196281433,0.00214652181603014,0.00427652429789305,0.00501860957592726,5.86666601520847e-07,0.000298695755191147
0.98424905538559,0.00310489139519632,0.00609329761937261,0.00608705030754209,8.39191329760069e-07,0.000464829179691151
0.969585120677948,0.00767867406830192,0.00590543542057276,0.0155669283121824,2.6275615709892e-06,0.00126126385293901
0.971701562404633,0.0024280296638608,0.0058652707375586,0.0181327350437641,7.45213299069292e-07,0.00187175185419619
0.915724635124207,0.00620491057634354,0.0185659360140562,0.0561178997159004,8.30737519663671e-07,0.00338567141443491
0.943746745586395,0.00360133778303862,0.0255887415260077,0.024062292650342,6.28845270966849e-07,0.00300012901425362
0.796561598777771,0.00602820655331016,0.0537498220801353,0.0938373506069183,1.49548691297241e-06,0.0498214550316334
0.885797262191772,0.00374357239343226,0.0221842471510172,0.0395001657307148,6.4663385046515e-07,0.0487741231918335
0.669194042682648,0.00371082476340234,0.0453062169253826,0.202532261610031,7.50545211758435e-07,0.0792558714747429
0.697191476821899,0.00298819621093571,0.0212228540331125,0.16725081205368,4.88156729261391e-07,0.111346155405045
0.800727069377899,0.00224135862663388,0.0189972445368767,0.0504359789192677,1.58093470759013e-07,0.127598166465759
0.632875561714172,0.00137268006801605,0.014258679933846,0.212657138705254,3.9973198795451e-07,0.13883550465107
0.80217444896698,0.00127009849529713,0.0141924973577261,0.0819206535816193,3.95820649146117e-07,0.100441850721836
0.770202457904816,0.002237344160676,0.0262054111808538,0.111850097775459,8.69711698214815e-07,0.0895038172602654
0.840623140335083,0.00175956485327333,0.0237964689731598,0.104738384485245,2.78828701993916e-06,0.0290795769542456
0.911155223846436,0.00854813121259212,0.0189072620123625,0.0582745149731636,7.08954903529957e-05,0.00304396916180849
0.961624443531036,0.0138790486380458,0.0241341255605221,1.4473178453045e-05,2.72987267635472e-06,0.000345122971339151
0.994412362575531,0.00554155651479959,3.21328370773699e-05,1.71585821107101e-08,8.10572764464723e-09,1.39947287607356e-05
0.971765697002411,0.0282144788652658,1.01022142189322e-05,2.76937957011114e-08,3.20818429599967e-07,9.39206620387267e-06
0.949370384216309,0.0506128557026386,6.64175377096399e-06,1.04836104242167e-07,2.43771364694112e-06,7.42733936931472e-06
0.937663197517395,0.062259066849947,1.65734181791777e-05,2.613402557472e-06,4.18768177041784e-05,1.66620702657383e-05
0.750735938549042,0.248565018177032,5.83875189477112e-05,2.47766456595855e-05,0.000530297518707812,8.56580227264203e-05
0.233205765485764,0.754760980606079,0.000102966609119903,0.000141925571369939,0.011711223050952,7.71603590692393e-05
0.132987380027771,0.85189551115036,0.00019575355690904,0.000557131133973598,0.013923492282629,0.000440616917330772
0.0666105896234512,0.904243946075439,0.000485863914946094,0.00175092171411961,0.0242443047463894,0.00266435043886304
0.0367712266743183,0.916054308414459,0.000620177714154124,0.00305788987316191,0.0389736406505108,0.0045228423550725
0.0309266932308674,0.92025887966156,0.00125681038480252,0.00420309463515878,0.0384445935487747,0.00490996614098549
0.0448263250291348,0.874211072921753,0.00754239317029715,0.0368551313877106,0.023661395534873,0.0129036493599415
0.0697282999753952,0.798471093177795,0.0126685928553343,0.06137590482831,0.0399954654276371,0.0177606847137213
0.0053781527094543,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623512223363
