"cover","cut","leg","pull","scoop","straight"
1.07298558305047e-06,0.99966835975647,1.50547452903993e-06,1.91563867701916e-06,0.000325105618685484,1.98599855139037e-06
1.06899017282558e-06,0.999670386314392,1.50540154209011e-06,1.90680998457537e-06,0.000323074113111943,1.98459792954964e-06
1.0722144452302e-06,0.999670386314392,1.50840071455605e-06,1.90953414858086e-06,0.000323039275826886,1.99408759726794e-06
1.07793482584384e-06,0.999667882919312,1.51449125951331e-06,1.93044320440094e-06,0.000325615896144882,1.99610326490074e-06
1.07793482584384e-06,0.999667882919312,1.51449125951331e-06,1.93044320440094e-06,0.000325615896144882,1.99610326490074e-06
0.0152318170294166,0.024031100794673,0.0134236421436071,3.47532040905207e-05,0.947276592254639,2.06458548746014e-06
0.0232669338583946,0.0191882215440273,0.0228986460715532,2.81971442745999e-05,0.934615194797516,2.83023882730049e-06
0.0354072004556656,0.0164596885442734,0.106060728430748,1.45759313454619e-05,0.842053115367889,4.67632162326481e-06
0.033463541418314,0.0104903746396303,0.232967749238014,9.34612580749672e-06,0.723063468933105,5.47921263205353e-06
0.0136689515784383,0.00461843051016331,0.238890409469604,8.19561137177516e-06,0.742807030677795,6.97266023053089e-06
0.0143240774050355,0.00407472020015121,0.542148351669312,2.07965749723371e-05,0.439402848482132,2.91485521302093e-05
0.00226156110875309,0.00148952542804182,0.0367775112390518,2.24557988985907e-05,0.959434032440186,1.48859953696956e-05
0.0101551301777363,0.00442118151113391,0.231302678585052,2.03975687327329e-05,0.754046559333801,5.40955443284474e-05
0.00210677157156169,0.000872607750352472,0.0831556990742683,1.7674384480415e-06,0.913860499858856,2.66263850789983e-06
0.00315069267526269,0.000541474786587059,0.0551192387938499,1.26088878005248e-06,0.941185772418976,1.59562080170872e-06
0.0228914152830839,0.000780475791543722,0.29433199763298,1.08693097899959e-06,0.681993067264557,1.96479072656075e-06
0.0301579982042313,0.000591827207244933,0.377739757299423,5.53958727778081e-07,0.591509342193604,4.91048069761746e-07
0.00467217434197664,0.000596606405451894,0.0179902855306864,1.21757318538585e-06,0.976739585399628,8.59792521623604e-08
0.212913453578949,0.654920518398285,0.131165042519569,3.96126779378392e-06,0.000990409520454705,6.58640010442468e-06
0.0485960617661476,0.742365598678589,0.139610454440117,0.00033627319498919,0.0689311921596527,0.000160418712766841
0.0237463880330324,0.575793266296387,0.206177145242691,0.00279390043579042,0.190684288740158,0.000804980692919344
0.0273043513298035,0.620184421539307,0.279562711715698,0.0333900116384029,0.030362443998456,0.00919614359736443
0.00419971207156777,0.873799800872803,0.110412664711475,0.00823327712714672,0.000850620970595628,0.00250396993942559
0.00266156904399395,0.957335591316223,0.00474708154797554,0.0344316549599171,0.000577541533857584,0.000246519484790042
0.00267606554552913,0.966269731521606,0.00185848085675389,0.0279760621488094,0.000857958337292075,0.000361834681825712
0.00628142710775137,0.898892998695374,0.000180616421857849,0.0908645689487457,0.00331249693408608,0.0004678170371335
0.0122516956180334,0.934782981872559,0.00020899111405015,0.0112965367734432,0.0414250008761883,3.47712157235947e-05
0.00257295183837414,0.949212431907654,0.000358571123797446,0.00369759579189122,0.044139888137579,1.86037996172672e-05
0.0142190456390381,0.785637974739075,0.190234035253525,0.00258243596181273,0.00721035758033395,0.000116129354864825
0.0139629188925028,0.0918937623500824,0.893521130084991,0.000261716108070686,0.00016506620158907,0.000195399450603873
0.0134493857622147,0.0460436008870602,0.940414130687714,1.51700596688897e-05,1.24429716379382e-05,6.52634480502456e-05
0.00939653906971216,0.0112613271921873,0.979323506355286,5.26725898453151e-06,8.19135675556026e-06,5.25616405866458e-06
0.00485873268917203,0.0294686257839203,0.965634286403656,1.30880689539481e-05,8.5980218500481e-06,1.65270175784826e-05
0.00155770184937865,0.0650432035326958,0.933374166488647,6.06292360316729e-06,2.9656707738468e-06,1.59637475007912e-05
0.000689138367306441,0.575406134128571,0.423842549324036,3.34526994265616e-05,3.01427394333587e-06,2.57032388617517e-05
0.00559647753834724,0.105234153568745,0.888748586177826,0.000306774396449327,3.9724098314764e-05,7.42247138987295e-05
0.0013263855362311,0.747731328010559,0.249366566538811,0.000875861209351569,0.000153120738104917,0.000546761613804847
0.00114092789590359,0.698452651500702,0.295348733663559,0.00269297254271805,0.000892013194970787,0.00147271563764662
0.00286088860593736,0.714134097099304,0.272528201341629,0.00426872633397579,0.00310664856806397,0.00310141942463815
0.00034466217039153,0.906865835189819,0.0881001055240631,0.00299856648780406,0.000759341230150312,0.00093146733706817
0.000157784015755169,0.997878909111023,0.00181768834590912,1.7885828128783e-05,2.87114580714842e-05,9.92112327367067e-05
0.000144964491482824,0.999680519104004,0.000153961838805117,1.6779057432359e-06,5.63510138817946e-06,1.3385936654231e-05
3.30199727613945e-05,0.999892830848694,6.11270006629638e-05,3.95300219224737e-07,9.24554683479073e-07,1.17247254820541e-05
1.62550895765889e-05,0.999906420707703,7.4798590503633e-05,1.69755708157027e-07,2.48781731215786e-07,2.19583762373077e-06
0.0053781527094543,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623512223363
