"cover","cut","leg","pull","scoop","straight"
0.143802225589752,0.856191217899323,2.44795364778838e-06,1.5142929965517e-10,1.70767719964715e-07,3.85853945772396e-06
0.00178080017212778,0.000318502570735291,0.00240079825744033,0.0252518802881241,0.00154259451664984,0.968705415725708
0.204417452216148,0.188358560204506,0.251970052719116,0.120216846466064,0.12256146222353,0.112475626170635
8.63341774675064e-05,0.999913692474365,1.31874455799874e-10,1.22680589645374e-11,2.06670822677779e-08,1.2031405871582e-09
0.014881013892591,0.0363143160939217,0.00112372997682542,0.0888486802577972,0.00078331510303542,0.858048915863037
0.209172829985619,0.184764578938484,0.254134058952332,0.119591817259789,0.120687000453472,0.111649692058563
6.57146083540283e-05,0.999894738197327,6.47267128783824e-09,3.0314140531118e-08,3.95535171264783e-05,2.01595407034461e-09
3.9167411159724e-05,0.000189797297935002,3.02966946037486e-05,0.151515781879425,0.00232974370010197,0.845895171165466
0.204668179154396,0.180628687143326,0.259906202554703,0.122283920645714,0.120809495449066,0.111703529953957
0.000764777534641325,0.999233722686768,1.32439367916959e-07,2.25487085003806e-07,1.00068496067252e-06,2.90187102791606e-07
5.95093524680124e-07,1.06634788608062e-05,2.91948538233555e-07,0.00025706019368954,0.0094213392585516,0.99031001329422
0.0110158883035183,0.434942722320557,0.15036453306675,0.0836827531456947,0.0579438917338848,0.262050211429596
0.0468355901539326,0.950209498405457,4.08280038755038e-06,1.10764212877257e-05,4.18896277665226e-08,0.00293984380550683
0.0162867363542318,0.12326804548502,0.00201219273731112,0.0286150649189949,0.0135006280615926,0.816317319869995
0.000648317160084844,0.704735994338989,0.000868535076733679,0.0115570677444339,0.000437297829193994,0.281752824783325
0.00121060165110976,0.994995594024658,3.67953725799453e-06,0.000951093330513686,1.76465897450129e-09,0.00283909915015101
0.037740234285593,0.0132971629500389,0.00551541708409786,0.024760888889432,0.00155779044143856,0.917128562927246
5.26020048710052e-05,0.973839223384857,1.85527326834745e-07,0.00201138807460666,1.08636174900312e-06,0.0240955967456102
7.51032494008541e-05,0.0027600817847997,0.000363266910426319,0.992894947528839,1.76650610228535e-05,0.003888905281201
0.00303275370970368,0.000188603429705836,0.0035534577909857,0.00265879882499576,0.00410303985700011,0.986463308334351
0.000666573294438422,0.998552143573761,1.42028329719324e-06,0.000102431251434609,1.9627731262517e-07,0.000677116098813713
0.000665788538753986,0.135722279548645,0.0199224539101124,0.226034134626389,0.00060773576842621,0.617047607898712
0.396881580352783,0.0347757525742054,0.000311781448544934,0.311874330043793,0.110392168164253,0.145764380693436
0.00447230460122228,0.777536630630493,6.97005452821031e-06,0.0479730106890202,0.16995570063591,5.53996578673832e-05
