"cover","cut","leg","pull","scoop","straight"
0.297537535429001,0.101364567875862,0.593519270420074,0.00614256411790848,0.000598093494772911,0.000838019826915115
0.238553911447525,0.107620440423489,0.642762780189514,0.00927749648690224,0.000623883912339807,0.00116144632920623
0.349216014146805,0.200127124786377,0.427541077136993,0.0186593178659678,0.000559477135539055,0.00389700685627759
0.392568290233612,0.244493052363396,0.330086410045624,0.0249243676662445,0.000182139221578836,0.00774566689506173
0.220707461237907,0.400132566690445,0.239805892109871,0.112273007631302,9.8493488621898e-05,0.0269825384020805
0.243310555815697,0.363031059503555,0.146659716963768,0.206676453351974,0.000126263941638172,0.0401959381997585
0.296619802713394,0.382555067539215,0.0844690203666687,0.197204694151878,0.000262070563621819,0.0388893708586693
0.555941343307495,0.077200785279274,0.365490287542343,9.20111197046936e-05,0.00122472317889333,5.0916201871587e-05
0.448324173688889,0.0716260597109795,0.478879898786545,0.000113486872578505,0.00101727561559528,3.90551140299067e-05
0.327074378728867,0.0906529650092125,0.580258786678314,0.000156627735123038,0.00182032503653318,3.6906851164531e-05
0.136083051562309,0.0885891318321228,0.772194445133209,0.000518222106620669,0.00256459694355726,5.04516683577094e-05
0.0202923603355885,0.0458945259451866,0.931268393993378,0.000740346382372081,0.00173581927083433,6.85293780406937e-05
0.00878522545099258,0.0292736981064081,0.961284518241882,0.000267427880316973,0.00034435506677255,4.47203310613986e-05
0.00112508842721581,0.00935933087021112,0.989170014858246,9.12211980903521e-05,0.000243953953031451,1.02861067716731e-05
0.000191358121810481,0.00186142860911787,0.997703611850739,4.41395204688888e-05,0.000196260516531765,3.17364447255386e-06
0.000101930978416931,0.000807424250524491,0.998947560787201,2.18465338548413e-05,0.000119597127195448,1.77986544258601e-06
8.14485683804378e-05,0.00161780673079193,0.998263895511627,1.55453381012194e-05,1.89426773431478e-05,2.33787636716443e-06
0.000653778435662389,0.0306115783751011,0.968438863754272,0.000219320572796278,4.02706318709534e-05,3.61367310688365e-05
0.00118192855734378,0.0408897809684277,0.957405626773834,0.000389408320188522,6.2155413615983e-05,7.10698077455163e-05
0.00109822733793408,0.0946497246623039,0.904025793075562,0.000142690012580715,1.73556363733951e-05,6.62792226648889e-05
0.00120828556828201,0.0748361721634865,0.923598766326904,0.000176397094037384,6.41839505988173e-05,0.000116128387162462
0.000940588943194598,0.0955328941345215,0.903147637844086,0.000168001526617445,5.87208596698474e-05,0.000152276057633571
0.00423891609534621,0.484775811433792,0.509222328662872,0.000755342480260879,8.75568075571209e-05,0.000920155551284552
0.00650482904165983,0.627925515174866,0.362520754337311,0.0012783776037395,6.66002670186572e-05,0.00170386943500489
0.00716840429231524,0.689657866954803,0.298649549484253,0.00208222167566419,4.12406152463518e-05,0.00240073562599719
0.0106468498706818,0.807569742202759,0.177292302250862,0.00240719318389893,6.40479920548387e-05,0.00201987754553556
0.0116156572476029,0.773061573505402,0.211270287632942,0.00206437357701361,8.83372631506063e-05,0.00189966114703566
0.012619343586266,0.686090111732483,0.29756698012352,0.00167648540809751,0.000106200481241103,0.00194093468599021
0.00537814991548657,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623325958848
