"cover","cut","leg","pull","scoop","straight"
0.0501934960484505,0.131474331021309,0.00153463601600379,0.795411586761475,0.000304285378661007,0.0210815854370594
0.0348498746752739,0.142517611384392,0.000930273206904531,0.807830095291138,0.000216455751797184,0.0136556774377823
0.025814950466156,0.125800415873528,0.000583563465625048,0.838042199611664,0.000134405199787579,0.00962445605546236
0.024273419752717,0.109288170933723,0.000579521525651217,0.856268763542175,0.000145403333590366,0.00944479368627071
0.0199652276933193,0.0906050875782967,0.000453437765827402,0.880561351776123,0.000139936979394406,0.00827497243881226
0.0222189668565989,0.0869706496596336,0.000331860239384696,0.881159663200378,0.000135105146910064,0.00918386038392782
0.0145273497328162,0.0569879375398159,0.000244296825258061,0.92267256975174,0.000104499653389212,0.00546336779370904
0.0154141131788492,0.0572212971746922,0.000157202564878389,0.921267151832581,9.03815234778449e-05,0.0058498764410615
0.0165337845683098,0.0398498997092247,0.00012858203263022,0.935807645320892,5.47335257579107e-05,0.00762523664161563
0.0136409718543291,0.0286985505372286,0.000118201634904835,0.951637446880341,4.495332177612e-05,0.00585996638983488
0.0158730931580067,0.0380673334002495,0.000169969731359743,0.939624011516571,4.11535474995617e-05,0.00622448697686195
0.0153909232467413,0.0309597123414278,0.000129435458802618,0.948475897312164,1.68765982380137e-05,0.00502714281901717
0.0168446805328131,0.0247416291385889,0.0001169894967461,0.952214300632477,1.07841933640884e-05,0.00607161317020655
0.0252178572118282,0.0363058969378471,0.000152759632328525,0.930259883403778,8.59125884744572e-06,0.00805514305830002
0.0265666637569666,0.0466131754219532,0.000139526426210068,0.917503595352173,6.53426332064555e-06,0.00917039904743433
0.0441465377807617,0.0705095082521439,0.000265675625996664,0.870744407176971,9.82280653261114e-06,0.0143240299075842
0.0502720139920712,0.113916181027889,0.000518622517120093,0.815809369087219,2.04193456738722e-05,0.0194633472710848
0.0777356848120689,0.209776699542999,0.00172832061070949,0.68944787979126,5.09647470607888e-05,0.0212604459375143
0.0807746350765228,0.147344365715981,0.0013399189338088,0.750763237476349,3.74884803022724e-05,0.0197402834892273
0.0791629999876022,0.0415627919137478,0.00217078812420368,0.871187269687653,4.94435262226034e-05,0.00586673431098461
0.218036368489265,0.0216190274804831,0.005539670586586,0.753939270973206,6.12591757089831e-05,0.000804432667791843
0.219599738717079,0.0320331156253815,0.0116547513753176,0.73516708612442,5.96685349592008e-05,0.00148556404747069
0.695112347602844,0.0611399374902248,0.0611492842435837,0.166920945048332,1.55311881826492e-05,0.015661982819438
0.915893793106079,0.0264119617640972,0.00986572075635195,0.0251425262540579,4.93848483529291e-06,0.022681150585413
0.906074285507202,0.0237565506249666,0.00264799757860601,0.0531637594103813,6.57296232020599e-06,0.0143507309257984
0.712167799472809,0.0276855248957872,0.00207896786741912,0.250620007514954,3.38901081704535e-05,0.00741388089954853
0.306778192520142,0.0274418406188488,0.00202400307171047,0.658944845199585,0.000111298417323269,0.00469976803287864
0.205347523093224,0.0210148636251688,0.00153829716145992,0.768062353134155,0.000116959461593069,0.00392008852213621
0.140217587351799,0.0197510533034801,0.00193878705613315,0.8335280418396,0.000113930844236165,0.0044505475088954
0.15277773141861,0.0257613379508257,0.00143870792817324,0.813170492649078,4.74128610221669e-05,0.00680428929626942
0.121753342449665,0.0249859280884266,0.000929475878365338,0.84375536441803,3.380521593499e-05,0.00854217633605003
0.172373503446579,0.0553368665277958,0.00179977784864604,0.761528313159943,0.000109649074147455,0.00885190907865763
0.175155028700829,0.0561982244253159,0.00163518160115927,0.759907841682434,0.000318525970214978,0.00678518414497375
0.13233745098114,0.0416162498295307,0.00159169163089246,0.818906188011169,0.000205767952138558,0.00534257711842656
0.335834622383118,0.0190362762659788,0.00142591120675206,0.631041646003723,6.39284335193224e-05,0.0125976437702775
0.325461000204086,0.0143195632845163,0.00152874423656613,0.646862149238586,4.68627586087678e-05,0.0117816617712379
0.29629248380661,0.0149490106850863,0.00166193395853043,0.67398065328598,4.24145291617606e-05,0.0130734508857131
0.213065505027771,0.0161886494606733,0.00221858778968453,0.762501537799835,3.79747507395223e-05,0.00598768284544349
0.0053781527094543,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623512223363
