"cover","cut","leg","pull","scoop","straight"
0.984311163425446,0.0146781280636787,0.000768685829825699,0.000177398833329789,8.1968201115501e-09,6.44892497803085e-05
0.977089703083038,0.0195841304957867,0.00318832322955132,8.10493947938085e-05,4.96607199806931e-09,5.66757262276951e-05
0.977371215820312,0.0181008074432611,0.00435930117964745,6.29800924798474e-05,2.8084519154703e-09,0.000105652514321264
0.968025386333466,0.0218863096088171,0.00996637623757124,4.0128332329914e-05,4.63201077494091e-09,8.16992615000345e-05
0.958251893520355,0.0221004355698824,0.0195450093597174,3.80280289391521e-05,1.13735032503115e-09,6.4696061599534e-05
0.919695377349854,0.0203165374696255,0.0596839375793934,6.31877919659019e-05,1.1009193556788e-09,0.000241020970861427
0.873449325561523,0.00547514017671347,0.120833747088909,7.52694686525501e-05,8.13412615041642e-10,0.000166568250278942
0.874640583992004,0.00354458019137383,0.121506653726101,0.000196641412912868,7.92808652061439e-10,0.000111468332761433
0.919087886810303,0.00236094836145639,0.0782439634203911,0.000275685189990327,3.50158707584924e-10,3.14873723255005e-05
0.840655863285065,0.000715166854206473,0.158383399248123,0.000224385556066409,1.083328565743e-10,2.12224549613893e-05
0.469527810811996,0.000390405795769766,0.529820144176483,0.000247133924858645,2.31280605778039e-10,1.4456295502896e-05
0.374723106622696,0.00103665108326823,0.623989343643188,0.000237977670622058,8.58499604738938e-10,1.30545768115553e-05
0.418012827634811,0.00125933915842324,0.580009162425995,0.000707711151335388,1.61587632163673e-09,1.09641823655693e-05
0.432337075471878,0.00782808568328619,0.559365689754486,0.000462431606138125,1.21602194980142e-08,6.64316621623584e-06
0.332317173480988,0.0058892322704196,0.660624444484711,0.00115144904702902,1.06755031481498e-08,1.77192541741533e-05
0.805697858333588,0.0048563415184617,0.188221171498299,0.00116639072075486,4.31715596604931e-09,5.8255587646272e-05
0.858211517333984,0.00370342540554702,0.136934205889702,0.00111159775406122,4.62579263782459e-09,3.93240952689666e-05
0.933467864990234,0.00120520940981805,0.0642556846141815,0.00105408660601825,2.89175492440563e-08,1.70524654095061e-05
0.955331921577454,0.000798637920524925,0.0436413250863552,0.000215781488805078,3.40019945532788e-09,1.2315212188696e-05
0.998483717441559,0.000331408606143668,0.00101052515674382,0.000173123247805052,1.93201241671659e-08,1.25147505514178e-06
0.999791920185089,6.57996570225805e-05,0.00012639925989788,1.53777582454495e-05,5.85739179381761e-10,4.31951207247039e-07
0.99909245967865,1.28509518617648e-05,0.000866592628881335,2.77852577710291e-05,7.28110105541191e-09,3.49013731693049e-07
0.956595182418823,8.49622956593521e-05,0.0433142483234406,3.60299077328818e-06,1.4819141469502e-08,1.91425488083041e-06
0.802882134914398,0.000210999729461037,0.196898892521858,4.33454351878027e-06,5.35093835907219e-09,3.65151413461717e-06
0.88741135597229,0.00373358884826303,0.108736410737038,1.05599237940623e-05,1.2073515520683e-09,0.000108075473690405
0.995236456394196,0.00421838415786624,0.000532031059265137,9.58069108492055e-07,1.47955661611299e-10,1.22601159091573e-05
0.976963043212891,0.0225414484739304,0.000421193137299269,2.41594225371955e-05,4.22715168424403e-10,5.01857284689322e-05
0.644897937774658,0.352751165628433,0.00161538133397698,7.00614400557242e-05,4.68644101303539e-09,0.000665500876493752
0.88836145401001,0.110386796295643,0.000596655416302383,0.000204245283384807,2.08864179285229e-08,0.000450860417913646
0.651868164539337,0.347025841474533,0.00044458414777182,0.000357562705175951,1.72639964546306e-08,0.000303942040773109
0.0670643523335457,0.932708561420441,0.000223843730054796,3.98990721350856e-07,3.62302021716943e-10,2.90286743620527e-06
0.960460126399994,0.0390781126916409,0.000417078699683771,4.24742829636671e-05,2.45582810975975e-07,1.8933882302008e-06
0.0716642290353775,0.756028771400452,0.17134165763855,0.00095124781364575,4.15490330851753e-06,9.89830550679471e-06
0.0988079085946083,0.880808532238007,0.000995017471723258,0.018905907869339,2.09431414077699e-06,0.00048054865328595
0.00378304277546704,0.963358521461487,0.000206343247555196,0.00107046449556947,0.0315803661942482,1.43300621857634e-06
0.00015101139433682,0.604848921298981,5.71849204789032e-06,0.00120672374032438,0.393768727779388,1.89512356882915e-05
0.000820895773358643,0.986280560493469,1.42729209073877e-06,0.00809105578809977,0.00480536790564656,7.4719133635881e-07
1.78757193225465e-06,0.807820916175842,4.12401474081392e-10,1.01881489911193e-07,0.192177176475525,5.41620459419689e-13
0.00209806649945676,0.0789390802383423,0.0359191708266735,0.0659864246845245,0.817057311534882,4.99823871180638e-09
0.0234000720083714,0.618821561336517,0.0368801169097424,0.313744097948074,0.00715411826968193,1.10700248967532e-08
0.0019783650059253,0.996077954769135,1.64949287864147e-05,0.00156323600094765,0.000363914150511846,8.67899155321261e-11
7.38345624995418e-05,0.999894857406616,1.15823837631979e-07,2.792072154989e-05,3.30839816342632e-06,2.1054267704268e-11
1.03848624144476e-10,0.99999988079071,1.65681728183991e-14,1.42923881063517e-10,1.11585528372871e-07,1.36841399824461e-14
2.11728985038961e-12,1,3.75756587070665e-17,8.71993449669262e-14,1.71381145386285e-10,2.30147983842956e-17
1.00084769302528e-14,1,1.04715870854966e-17,2.50809790874228e-16,6.1114145428337e-14,7.59405072755128e-18
0.0053781527094543,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623512223363
