"cover","cut","leg","pull","scoop","straight"
7.45599345464143e-06,0.0283536035567522,7.28931399862631e-06,0.000982749159447849,0.970498085021973,0.000150860389112495
1.48177363712421e-07,0.0816285237669945,1.86741817742586e-06,0.000904071144759655,0.917460441589355,4.92315530209453e-06
0.000241136731347069,7.52236871903733e-07,1.6627536751912e-05,0.412404984235764,5.74688387156019e-11,0.587336421012878
0.000143922865390778,0.000609286304097623,0.996591925621033,0.000146076286910102,9.34218405745924e-06,0.00249941856600344
0.236815378069878,0.264805048704147,0.426902651786804,0.0378738790750504,4.08601445087697e-05,0.0335621722042561
0.0703329518437386,0.12503319978714,0.0652785897254944,0.709939122200012,0.00105138390790671,0.028364771977067
0.0333162434399128,0.265391021966934,0.0118197221308947,0.524161338806152,0.00107642496004701,0.164235323667526
0.000879863509908319,0.998612403869629,1.12130983325187e-05,0.000156401612912305,0.000324484833981842,1.55898032971891e-05
0.0170191414654255,0.0223152711987495,0.251737534999847,2.59922398981871e-06,0.708925366401672,8.60060822560627e-08
0.385716170072556,0.0487874150276184,0.324109822511673,0.000121858138300013,0.241188615560532,7.6173288107384e-05
0.454856991767883,0.124269537627697,0.0956647917628288,0.000220196438021958,0.32492658495903,6.19653437752277e-05
0.301983535289764,0.100659906864166,0.0588730238378048,0.000253617239650339,0.538150608539581,7.92627979535609e-05
0.285199105739594,0.0578017383813858,0.0492677539587021,0.000139633528306149,0.607546329498291,4.54211694886908e-05
0.169594123959541,0.113587997853756,0.00723139382898808,7.34013810870238e-05,0.709507763385773,5.36202014700393e-06
0.482742458581924,0.257143646478653,0.0239095259457827,7.83034847700037e-05,0.236111432313919,1.45623635035008e-05
0.69507110118866,0.147729441523552,0.0123515166342258,3.78026488760952e-05,0.14480496942997,5.22767959409975e-06
0.736268579959869,0.0836648494005203,0.0361403785645962,2.46859544859035e-05,0.143895342946053,6.26920746071846e-06
0.771823465824127,0.0882096663117409,0.0677812620997429,6.18133271927945e-05,0.0720943659543991,2.93558550765738e-05
0.5888392329216,0.175358891487122,0.107752591371536,0.00143802852835506,0.126253947615623,0.000357349839759991
0.289565026760101,0.0213860739022493,0.658954262733459,0.000111713772639632,0.0299556069076061,2.73759324045386e-05
0.046146746724844,1.30879525386263e-05,0.953839898109436,2.15473527909182e-09,7.72318031749819e-08,8.23891141976674e-08
0.109612919390202,0.000129630483570509,0.890257000923157,2.30116037336359e-09,1.15188010241241e-08,4.0431365277982e-07
0.303912878036499,0.0509834513068199,0.553422808647156,0.00293065514415503,0.0884423404932022,0.000307907786918804
0.0882626548409462,0.0158671997487545,0.878260374069214,1.87443765753414e-05,0.0173739027231932,0.00021709555585403
0.000796538777649403,0.00962152425199747,0.989496052265167,8.77942397892184e-07,7.43522105040029e-05,1.07012410808238e-05
0.207997366786003,0.769599139690399,0.021547244861722,0.000421841454226524,0.000433701352449134,8.18139994862577e-07
0.00181375071406364,0.0460673570632935,0.949864089488983,0.002229661680758,7.09416235622484e-06,1.79632061190205e-05
0.107434011995792,0.00195724237710238,0.100246004760265,0.789601147174835,7.66563516663155e-06,0.000753989268559963
0.112608313560486,0.191739469766617,0.563361942768097,0.131870090961456,1.81334584681281e-07,0.000419995660195127
0.0916345790028572,0.0600346736609936,0.847219526767731,0.00107310200110078,4.81253209727583e-07,3.7524638173636e-05
0.250983148813248,0.0070547591894865,0.741668879985809,8.24989765533246e-05,2.93186879218865e-08,0.000210816229810007
0.122941352427006,0.0933855772018433,0.782605767250061,4.01444121962413e-05,9.38155011454e-08,0.001027088961564
0.00592261413112283,0.0420514494180679,0.951941132545471,7.50847902963869e-05,4.73146393176194e-08,9.59980570769403e-06
0.00424918485805392,0.405670464038849,0.589945435523987,3.24565116898157e-05,1.11192917984226e-07,0.000102317440905608
0.0044317739084363,0.262649685144424,0.73261159658432,9.28074077819474e-05,1.19467401304973e-07,0.000213953186175786
0.137030035257339,0.0840770080685616,0.777766764163971,0.00108778174035251,6.45178715785732e-07,3.77988653781358e-05
0.0666912570595741,0.203922271728516,0.727878391742706,0.00118308956734836,4.02303703594953e-06,0.000320971710607409
0.00537814991548657,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623325958848
