"cover","cut","leg","pull","scoop","straight"
0.923068344593048,0.00213136244565248,0.0134492898359895,0.00039635831490159,5.02069087815471e-06,0.0609495937824249
0.955647170543671,0.00163803377654403,0.0279539227485657,9.25499625736848e-05,6.34671368970885e-06,0.0146618308499455
0.960677027702332,0.00247754622250795,0.0294169131666422,8.59301799209788e-05,1.46272495840094e-05,0.00732787139713764
0.965505123138428,0.00772270327433944,0.0201765391975641,5.85344860155601e-05,7.90560370660387e-05,0.00645794672891498
0.871548771858215,0.0554257072508335,0.0634982287883759,0.000531813187990338,0.000264272937783971,0.00873119384050369
0.526951014995575,0.428779989480972,0.0307235196232796,0.00185341923497617,0.00290517206303775,0.00878681428730488
0.0713503137230873,0.0177231393754482,0.00269065704196692,0.907651007175446,1.03400225270889e-05,0.000574483536183834
0.213331788778305,0.0392941348254681,0.0120280962437391,0.72699511051178,2.25328112719581e-05,0.00832836516201496
0.242208763957024,0.126507818698883,0.0587590076029301,0.557635486125946,6.42872182652354e-05,0.014824683777988
0.290191203355789,0.253109037876129,0.260644137859344,0.166415348649025,0.000163805481861345,0.0294764339923859
0.240114822983742,0.508830785751343,0.163407549262047,0.0709937512874603,4.20471515099052e-05,0.0166110619902611
0.159214153885841,0.548741281032562,0.229858815670013,0.047095037996769,5.29763456142973e-05,0.0150376688688993
0.239373385906219,0.521427989006042,0.155139356851578,0.0453731194138527,2.67014092969475e-05,0.0386593043804169
0.210932776331902,0.519498705863953,0.195002570748329,0.0165083855390549,1.24739608509117e-05,0.0580451153218746
0.0771855115890503,0.681406855583191,0.202051788568497,0.00556351197883487,9.70051678450545e-06,0.033782571554184
0.329698294401169,0.360708326101303,0.22097484767437,0.0233458504080772,1.62219839694444e-05,0.0652564540505409
0.154812172055244,0.480670958757401,0.326393693685532,0.0096895843744278,1.24555499496637e-05,0.0284210741519928
0.167779371142387,0.49882984161377,0.28736737370491,0.0133068989962339,1.68129390658578e-05,0.032699678093195
0.131779924035072,0.489770948886871,0.345708787441254,0.00942624546587467,9.04317312233616e-06,0.0233049876987934
0.238915264606476,0.419492453336716,0.272841095924377,0.0209856312721968,1.14438116725069e-05,0.0477542281150818
0.154024437069893,0.534070014953613,0.269653230905533,0.0185489356517792,1.25047426990932e-05,0.0236909091472626
0.202627941966057,0.379528015851974,0.367171585559845,0.0239939540624619,2.3641263396712e-05,0.0266549997031689
0.165040075778961,0.375523924827576,0.394661217927933,0.0407920889556408,5.84867811994627e-05,0.0239240732043982
0.152139574289322,0.399105966091156,0.381098926067352,0.0431098975241184,7.97845350462012e-05,0.0244658663868904
0.0880677551031113,0.327087074518204,0.512038469314575,0.0588982403278351,8.16284227767028e-05,0.0138269038870931
0.0053781527094543,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623512223363
