"cover","cut","leg","pull","scoop","straight"
0.258049696683884,0.281634151935577,2.12578052014578e-05,0.254633456468582,0.00771161820739508,0.19794987142086
0.00214874371886253,0.0297999549657106,5.04329909745138e-05,0.026928972452879,0.112652935087681,0.828418970108032
0.0133161777630448,0.166803419589996,0.00144039944279939,0.26892101764679,0.534490942955017,0.0150280855596066
0.0204936638474464,0.110134333372116,0.00126620416995138,0.506833434104919,0.347021281719208,0.014251047745347
0.104841813445091,0.0607812665402889,0.000419290212448686,0.159651845693588,0.219774961471558,0.45453080534935
0.0919166281819344,0.04161611571908,0.00137038459070027,0.13768208026886,0.0804825276136398,0.646932303905487
0.0917090103030205,0.0488447286188602,0.000461358489701524,0.0658785179257393,0.0430965572595596,0.750009834766388
0.0858419090509415,0.0868381708860397,0.0009987847879529,0.467537939548492,0.0951975956559181,0.263585537672043
0.0328081399202347,0.100267671048641,0.000667234242428094,0.696254789829254,0.106818117201328,0.0631840601563454
0.118767306208611,0.247175112366676,0.000425506674218923,0.400357782840729,0.19642536342144,0.036848820745945
0.107460953295231,0.384933531284332,0.000118064504931681,0.31817752122879,0.18398305773735,0.00532686244696379
0.0628042742609978,0.424742490053177,4.64995027869008e-05,0.323738843202591,0.187296539545059,0.00137133058160543
0.0413115434348583,0.31127256155014,0.00025505488156341,0.51869261264801,0.124353893101215,0.00411431258544326
0.00376986409537494,0.420571029186249,0.000118780262710061,0.541114211082458,0.0334918536245823,0.00093425065279007
0.0101308822631836,0.0461482256650925,0.0199115145951509,0.0020499536767602,0.921651363372803,0.000108073654701002
0.0110167972743511,0.0495734512805939,0.0129474420100451,0.0023255052510649,0.923989295959473,0.000147491620737128
0.00862881727516651,0.0603385120630264,0.00786572135984898,0.00171601248439401,0.921318352222443,0.000132531989947893
0.00454542832449079,0.0241598710417747,0.00618791300803423,0.000743868586141616,0.964310348033905,5.25779978488572e-05
0.00343130668625236,0.0126369297504425,0.0126800453290343,0.000273583398666233,0.970955967903137,2.22707094508223e-05
0.000778220943175256,0.0022986987605691,0.00623097084462643,3.84218110411894e-05,0.990651369094849,2.33625428336381e-06
0.00218979711644351,0.00498046027496457,0.00764896161854267,8.03333023213781e-05,0.985097289085388,3.17642570735188e-06
0.00121817307081074,0.00166715995874256,0.0113362604752183,2.64915070147254e-05,0.985751032829285,9.30329179027467e-07
0.00031118729384616,0.00121768889948726,0.00203731283545494,2.09503159567248e-05,0.996412575244904,3.61553560423999e-07
0.000188311416422948,0.00204293080605567,0.000734931323677301,5.93312688579317e-05,0.996973872184753,6.39183724615577e-07
0.000383525708457455,0.00319685391150415,0.000785211566835642,0.000193159357877448,0.99543684720993,4.40851408711751e-06
0.00115590076893568,0.00360799813643098,0.000379683217033744,0.00015173242718447,0.994702279567719,2.3585105282109e-06
0.054173719137907,0.0318175405263901,0.00190506258513778,0.0194735545665026,0.892569959163666,6.02285908826161e-05
0.11284776031971,0.023522550240159,0.00544796278700233,0.0100084319710732,0.848116040229797,5.72466269659344e-05
0.287744253873825,0.0176460202783346,0.0818345472216606,0.000480419665109366,0.612268209457397,2.64850423263852e-05
0.043784573674202,0.0166549552232027,0.0329830721020699,0.000860362313687801,0.905607998371124,0.000109049178718124
0.0130206244066358,0.0103325648233294,0.00522882118821144,0.000527247786521912,0.970855593681335,3.5216555261286e-05
0.00905714835971594,0.00205382471904159,0.00482114311307669,0.000346345535945147,0.983700335025787,2.11806036531925e-05
0.0811835899949074,0.0341726318001747,0.113943517208099,0.00157281709834933,0.768365144729614,0.000762227515224367
0.0200922954827547,0.00830995570868254,0.971421122550964,1.6822685211082e-05,1.24869677620154e-06,0.000158572191139683
0.106589838862419,0.645630657672882,0.24060532450676,0.00137434713542461,1.37403640110279e-06,0.00579848326742649
0.0563840232789516,0.616076171398163,0.317430943250656,0.0036578665021807,1.12892735160131e-06,0.00644996063783765
0.0135056162253022,0.755846798419952,0.18409252166748,0.0458060763776302,1.87185025879444e-06,0.000747028330806643
0.109184384346008,0.215248510241508,0.0701612755656242,0.603186070919037,2.35775178225595e-06,0.00221738847903907
0.00508116371929646,0.990472435951233,0.00380348064936697,0.000640143174678087,6.36451460422904e-08,2.62987055066333e-06
0.00054411863675341,0.998473703861237,0.000613657874055207,0.000367216707672924,2.08701536053013e-08,1.25652843507851e-06
0.0408393628895283,0.903394818305969,0.0555287785828114,8.62675806274638e-05,2.23940581633997e-08,0.000150757667142898
0.0247792322188616,0.95279061794281,0.0216215774416924,0.000581859843805432,1.40878100296504e-07,0.000226538089918904
0.432533800601959,0.186491593718529,0.372474700212479,0.000147086233482696,2.30815999202605e-07,0.00835260283201933
0.329332262277603,0.363591313362122,0.30481082201004,9.90158659988083e-05,4.80252253964863e-07,0.00216601742431521
0.634568631649017,0.349995523691177,0.0153948683291674,2.68373355538642e-07,4.84285429536158e-08,4.05377431889065e-05
0.215378820896149,0.782943248748779,0.00167788856197149,2.47064979586042e-10,2.45599207637781e-09,7.81254811954568e-08
0.0203759465366602,0.979605734348297,1.83412194019184e-05,4.14262707471025e-10,5.60509461067227e-09,2.22302598551494e-09
0.0169878210872412,0.982837557792664,0.000174594388226978,4.39154801412656e-09,5.80839865094163e-09,2.72865774419984e-09
0.0367316156625748,0.961881637573242,0.00138649647124112,1.11097975263874e-07,1.16700917374146e-07,1.14804183937167e-08
0.00537814991548657,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623325958848
