"cover","cut","leg","pull","scoop","straight"
0.000731870532035828,0.0343794003129005,0.0438776984810829,0.842402398586273,1.19084781147194e-07,0.0786085352301598
0.0015984873753041,0.0240946300327778,0.0705709233880043,0.840949535369873,8.96074681122627e-08,0.0627863928675652
0.000578749866690487,0.0199813675135374,0.0568974129855633,0.815410077571869,1.62147145488234e-07,0.107132092118263
0.000793387182056904,0.0202038120478392,0.0876678749918938,0.793640375137329,1.12635028415298e-07,0.0976945236325264
0.000300666084513068,0.0106152724474669,0.0151812173426151,0.938050627708435,6.33262260407719e-08,0.0358521565794945
0.000224892151891254,0.00482560135424137,0.00957570318132639,0.970326781272888,3.12732169049923e-08,0.0150470640510321
0.000420241092797369,0.00567478919401765,0.0168582238256931,0.950064301490784,2.46112215052108e-08,0.0269824378192425
0.000399246026063338,0.00652795704081655,0.0175102911889553,0.946542382240295,2.97054256748197e-08,0.0290200728923082
0.000227835203986615,0.00433370983228087,0.00659134518355131,0.979972541332245,4.19926742267762e-08,0.00887463707476854
0.000101881982118357,0.00806557200849056,0.0101607674732804,0.97700434923172,2.91990147616161e-08,0.00466743623837829
0.000104881517472677,0.00824282318353653,0.0104576703161001,0.976403295993805,2.99714528750883e-08,0.0047913147136569
0.000496784166898578,0.0226350594311953,0.020497303456068,0.94646292924881,9.44486657772359e-08,0.00990782212466002
0.000282785709714517,0.00213242298923433,0.00296871736645699,0.993521869182587,2.80281220454981e-08,0.00109420262742788
0.000265614391537383,0.00200161268003285,0.00281575741246343,0.993943750858307,2.57520849089588e-08,0.000973270449321717
0.000343264633556828,0.0015337789664045,0.00300044286996126,0.994519889354706,3.68301442676966e-08,0.000602632062509656
0.000228786215302534,0.00122884707525373,0.00243168463930488,0.995794892311096,6.36613961546573e-08,0.000315596116706729
0.000229293058509938,0.00125766906421632,0.00245196977630258,0.995737314224243,6.23806357680223e-08,0.000323595362715423
0.000152225897181779,0.000885710876900703,0.00175772269722074,0.997016549110413,2.8975025045952e-08,0.000187745288712904
0.000120202268590219,0.00117975589819252,0.00255830842070282,0.996049225330353,3.6077000942214e-08,9.25442582229152e-05
0.000127934981719591,0.00127732788678259,0.00274335010908544,0.995754599571228,3.72121888858601e-08,9.68736785580404e-05
3.13389355142135e-05,0.000825190450996161,0.00174349383451045,0.997382819652557,2.1093939039929e-08,1.71735009644181e-05
0.000287932198261842,0.00960039161145687,0.163597211241722,0.826284527778625,2.12829081647214e-06,0.000227810494834557
0.000256322644418105,0.00970315560698509,0.164086401462555,0.825741827487946,2.05238870876201e-06,0.000210289610549808
5.22991795151029e-05,0.0555704273283482,0.300612270832062,0.64355605840683,7.97660447915405e-07,0.000208110650419258
3.42686034855433e-05,0.0666701570153236,0.0270860232412815,0.905009269714355,1.04812073686844e-07,0.00120016420260072
3.55155643774197e-05,0.0669137835502625,0.0270385202020407,0.90475869178772,1.05995660248936e-07,0.00125344225671142
0.000255095248576254,0.0645044967532158,0.0127726309001446,0.916050314903259,2.2677527056203e-07,0.00641719857230783
0.000536264386028051,0.0789742767810822,0.00688757095485926,0.900077283382416,1.92042350022348e-07,0.0135242836549878
0.000503713672515005,0.0781852006912231,0.00657934276387095,0.902019262313843,1.80265018911996e-07,0.0127121666446328
0.00169204920530319,0.132049143314362,0.0114824809134007,0.836697041988373,1.83339423642792e-07,0.0180791933089495
0.00112336955498904,0.127625480294228,0.0170637145638466,0.838088393211365,7.31028677591894e-08,0.0160989463329315
0.00107913708779961,0.129415810108185,0.0171740651130676,0.836890161037445,7.46068451462634e-08,0.0154406949877739
0.00865602679550648,0.0528621003031731,0.0125212641432881,0.807473182678223,7.24419422226674e-08,0.118487328290939
0.00861674547195435,0.052202895283699,0.0128856534138322,0.807203888893127,7.5389088749489e-08,0.119090713560581
0.00445733405649662,0.00398394837975502,0.00104068696964532,0.83598667383194,1.18484058120316e-08,0.154531270265579
0.00315797748044133,0.00190446432679892,0.000758575915824622,0.417817056179047,9.21141491971866e-08,0.576361835002899
0.00587871996685863,0.00238221371546388,0.00353326834738255,0.759333550930023,6.18262561147276e-08,0.228872194886208
0.00169129599817097,0.0092977387830615,0.0234087444841862,0.937346398830414,1.39526449061123e-07,0.0282557290047407
0.0053781527094543,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623512223363
