"cover","cut","leg","pull","scoop","straight"
0.0106196701526642,0.967281520366669,0.0212855655699968,1.880979652924e-05,4.8120250539796e-07,0.000793889630585909
0.0890573486685753,0.000809869728982449,0.0105962045490742,0.0055698836222291,4.27989363060988e-07,0.893966197967529
0.5162672996521,0.442203789949417,0.0013598088407889,0.00698101986199617,5.39044293645929e-08,0.0331880412995815
0.00205511110834777,0.986535251140594,0.0112068485468626,7.04725880495971e-06,1.40370431722658e-07,0.000195531712961383
0.045489065349102,0.00067162374034524,0.00513056665658951,0.00318328035064042,5.05304797115969e-07,0.945524990558624
0.49938040971756,0.457873791456223,0.00155690987594426,0.00718431174755096,6.43541611111687e-08,0.0340046361088753
0.0106804613023996,0.974935352802277,0.0125535475090146,5.04762392665725e-05,3.63932167601888e-06,0.00177661539055407
0.014174566604197,0.000430909654824063,0.000548141950275749,6.79915392538533e-05,1.22583561079637e-08,0.984778344631195
0.468146860599518,0.490185439586639,0.00303229503333569,0.00822659302502871,1.03402719275891e-07,0.0304086618125439
0.018379969522357,0.905703365802765,0.0733264610171318,0.000171449733898044,1.02875828815741e-05,0.00240856595337391
0.000920332153327763,0.000200814654817805,0.000416904746089131,1.74093338500825e-06,5.410956127605e-10,0.998460173606873
0.534071564674377,0.386432677507401,0.0195348430424929,0.0256639290601015,9.63442730039787e-08,0.0342967584729195
0.0387931205332279,0.737550556659698,0.194661229848862,0.00038188262260519,1.40335050673457e-05,0.0285990759730339
0.000290062773274258,0.000108942447695881,0.00195037527009845,4.20567630499136e-07,1.23541926688731e-10,0.99765020608902
0.357766032218933,0.53687709569931,0.00298090744763613,0.0743357092142105,5.61947244293037e-09,0.0280402395874262
0.151576578617096,0.582271933555603,0.197106659412384,0.00156716059427708,9.08322472241707e-05,0.0673866868019104
0.000990904285572469,0.000545744202099741,0.0220045056194067,1.6207612816288e-06,1.98106919757635e-10,0.976457178592682
0.247195824980736,0.726814329624176,0.000140392425237224,0.0193538051098585,1.80453085807386e-09,0.00649567460641265
0.513373732566833,0.214379966259003,0.214803516864777,0.00467094732448459,0.000180766990524717,0.0525910630822182
0.377064347267151,0.058752678334713,0.0121577763929963,0.000355457654222846,6.5863194897986e-09,0.551669716835022
0.842182636260986,0.117462061345577,0.000326027307892218,0.00473791873082519,7.54587337059576e-10,0.0352913960814476
0.64865517616272,0.0882330015301704,0.224619433283806,0.00254281447269022,1.87680871022167e-05,0.0359308049082756
0.360263377428055,0.475816577672958,0.0164934583008289,0.000801672227680683,3.22010322406641e-07,0.146624684333801
0.0851134434342384,0.906630337238312,8.84232285898179e-05,0.000434157584095374,1.44043790784032e-10,0.00773364584892988
0.914923131465912,0.0440993681550026,0.0102728893980384,0.000245248520513996,9.82944766292349e-06,0.0304494705051184
0.115596175193787,0.871562361717224,0.00481220753863454,0.00336864264681935,1.07397488591232e-06,0.00465963454917073
0.180377379059792,0.773813903331757,0.00101822952274233,0.0322424732148647,4.64811411582389e-10,0.0125480499118567
0.0385640300810337,0.912801444530487,0.0458841621875763,0.00195466168224812,0.000545636692550033,0.00025009480305016
0.657627761363983,0.274235814809799,0.0248559694737196,0.0139655889943242,5.97671987634385e-06,0.029308907687664
0.113289549946785,0.842962980270386,0.00485117780044675,0.0251937787979841,1.23638956850414e-08,0.0137024344876409
0.000580920546781272,0.000278882915154099,0.00117287249304354,0.0059838118031621,0.991982042789459,1.37939798605657e-06
0.0444550849497318,0.226313263177872,0.0286042802035809,0.691317856311798,0.000676346942782402,0.00863320287317038
