"cover","cut","leg","pull","scoop","straight"
0.0116089945659041,0.363609135150909,0.0822035819292068,0.0212527438998222,0.00101346767041832,0.520312190055847
0.010732488706708,0.344898283481598,0.0636303871870041,0.015593939460814,0.000768457422964275,0.564376413822174
0.0105931013822556,0.337422788143158,0.0615438893437386,0.0150769334286451,0.000740242656320333,0.574623048305511
0.0084626441821456,0.293125867843628,0.052790530025959,0.0122538432478905,0.000676673545967788,0.6326904296875
0.00844965502619743,0.294766187667847,0.0519635044038296,0.01205347571522,0.000681143428664654,0.632086038589478
0.00780349457636476,0.272633850574493,0.0551080293953419,0.010622238740325,0.000563120469450951,0.653269231319427
0.00776306353509426,0.274928152561188,0.055046372115612,0.0104539031162858,0.000560788495931774,0.651247680187225
0.00653542764484882,0.245554372668266,0.0704082250595093,0.0102450745180249,0.000607280468102545,0.666649580001831
0.00668146135285497,0.243098855018616,0.06883305311203,0.0103318337351084,0.000613303680438548,0.670441448688507
0.0088560413569212,0.271010369062424,0.0530321262776852,0.0103421695530415,0.000540451495908201,0.656218945980072
0.008640524931252,0.26252156496048,0.0519901476800442,0.0101728495210409,0.000526996969711035,0.666147947311401
0.00850291457027197,0.244062915444374,0.0562931895256042,0.0107706245034933,0.000471882754936814,0.679898500442505
0.00853842403739691,0.236090570688248,0.0571819916367531,0.0108543429523706,0.000464752287371084,0.686869919300079
0.00706962309777737,0.193381175398827,0.0563609525561333,0.0103312479332089,0.000450033490778878,0.732406973838806
0.00714429281651974,0.194047674536705,0.0573349222540855,0.0106791248545051,0.000450535677373409,0.730343461036682
0.0052664359100163,0.141884937882423,0.0591927953064442,0.00899611599743366,0.000389535329304636,0.784270286560059
0.00523040816187859,0.141339749097824,0.0600011646747589,0.00890528876334429,0.000401178287575021,0.784122228622437
0.00502953631803393,0.143908336758614,0.0699262320995331,0.00994266755878925,0.00059868220705539,0.770594596862793
0.00500395661219954,0.141810446977615,0.0696986615657806,0.00983599293977022,0.000589413160923868,0.773061513900757
0.00699792196974158,0.189009234309196,0.066582664847374,0.0123392455279827,0.000589731615036726,0.724481165409088
0.00696786493062973,0.188476920127869,0.0643916875123978,0.011898803524673,0.000576815917156637,0.727687895298004
0.00732733681797981,0.211688965559006,0.0603774897754192,0.0108866281807423,0.000666286679916084,0.70905327796936
0.00716862548142672,0.209231078624725,0.061058584600687,0.010983451269567,0.000664251099806279,0.710893988609314
0.00675725331529975,0.229484364390373,0.0524611584842205,0.00920864660292864,0.000567661365494132,0.701520979404449
0.00673924153670669,0.230537578463554,0.0518472343683243,0.0092363627627492,0.000571833050344139,0.701067745685577
0.00750157563015819,0.274766772985458,0.048269160091877,0.0115546341985464,0.00075255730189383,0.657155394554138
0.00748512335121632,0.274276822805405,0.0482218526303768,0.0115695437416434,0.000735029869247228,0.657711684703827
0.00691953673958778,0.263655632734299,0.0424169525504112,0.0138368438929319,0.0011535850353539,0.672017395496368
0.00689326785504818,0.262114435434341,0.0419304631650448,0.0137205338105559,0.00114292860962451,0.674198389053345
0.00650336407124996,0.257833361625671,0.0322939716279507,0.00976705458015203,0.000999120529741049,0.69260311126709
0.00630059605464339,0.252493560314178,0.0330742821097374,0.00992187950760126,0.000988133600912988,0.697221577167511
0.00653112446889281,0.26380455493927,0.0340608544647694,0.0116402627900243,0.000893185497261584,0.683070003986359
0.00648803357034922,0.262561589479446,0.034050639718771,0.0116142565384507,0.000886370544321835,0.68439906835556
0.00764622678980231,0.337047457695007,0.0396067909896374,0.0146364886313677,0.00101253599859774,0.600050508975983
0.00742905959486961,0.329689592123032,0.0391918569803238,0.0145584940910339,0.000964592734817415,0.608166456222534
0.00726140942424536,0.31723815202713,0.034323588013649,0.0118438713252544,0.000589632953051478,0.628743350505829
0.0072818654589355,0.314405202865601,0.035206213593483,0.011987267062068,0.000603069551289082,0.630516409873962
0.00710996892303228,0.297034293413162,0.0353718027472496,0.0122403893619776,0.00102098251227289,0.647222578525543
0.00694972882047296,0.291855305433273,0.0359595343470573,0.0120805855840445,0.0010251896455884,0.652129590511322
0.00557017000392079,0.410119950771332,0.0274217762053013,0.00900262966752052,0.00107183319050819,0.546813547611237
0.00554571906104684,0.407086074352264,0.0275462064892054,0.00904259365051985,0.00106005847919732,0.549719393253326
0.0064895274117589,0.342641621828079,0.0328783951699734,0.010945194400847,0.000990070519037545,0.606055200099945
0.00642031943425536,0.335568994283676,0.0327364392578602,0.0107028037309647,0.000969621411059052,0.613601803779602
0.00704648345708847,0.399495482444763,0.0330009236931801,0.0103517742827535,0.000802029448095709,0.549303293228149
0.00688645569607615,0.392508208751678,0.0337146557867527,0.0103178545832634,0.000782872375566512,0.555789947509766
0.00626089191064239,0.315708458423615,0.0373184978961945,0.00984136667102575,0.000736489833798259,0.630134344100952
0.00618648948147893,0.310457974672318,0.0370263978838921,0.00960330292582512,0.000727149366866797,0.635998725891113
0.00550561537966132,0.290369778871536,0.0332491546869278,0.00819935463368893,0.000651081209070981,0.662024915218353
0.00557920150458813,0.298195391893387,0.0337659567594528,0.00843579508364201,0.000664408435113728,0.653359293937683
0.00555123202502728,0.217675060033798,0.0327973105013371,0.00678909802809358,0.000523207301739603,0.736664056777954
0.0053781527094543,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623512223363
