"cover","cut","leg","pull","scoop","straight"
3.47730306771155e-08,1.79513186537861e-08,0.99984884262085,1.25228950764722e-07,0.000148327453644015,2.70669852397987e-06
2.90344388531594e-08,4.64076777006994e-09,0.999949336051941,6.91922608098139e-08,4.80184571642894e-05,2.48715673478728e-06
5.85327661895008e-08,1.66544626978293e-08,0.999584019184113,2.26388934265742e-07,0.000409655680414289,5.93956474403967e-06
5.56518493510794e-08,1.47026568697584e-08,0.999800384044647,1.94926556673636e-07,0.000193449785001576,5.81302356295055e-06
2.06225820420514e-07,1.04453860672038e-07,0.999934911727905,7.73828276123822e-07,5.78420440433547e-05,6.21565868641483e-06
1.18637657919862e-07,8.85577264853055e-08,0.999968886375427,4.64777230035907e-07,2.58654708886752e-05,4.5431711441779e-06
5.8866385188594e-07,6.50091351417359e-07,0.999895930290222,1.80944664407434e-06,8.89936563908122e-05,1.19980113595375e-05
1.19225398975686e-06,1.88550507118634e-06,0.999714553356171,6.33437184660579e-06,0.000256077270023525,1.99210680875694e-05
5.75360331822594e-07,6.66411381189391e-07,0.999906182289124,2.03421336664178e-06,7.82299757702276e-05,1.24511243484449e-05
2.68612637910337e-07,2.13644653968004e-07,0.999960780143738,6.96819199674792e-07,2.98461782222148e-05,8.27769963507308e-06
6.95223008051471e-08,3.73449999813147e-08,0.999979615211487,1.98331647993655e-07,1.5869967683102e-05,4.16521834267769e-06
9.37575137527347e-08,3.48588535814542e-08,0.999969720840454,2.3742050814235e-07,2.66764745902037e-05,3.22948085340613e-06
7.21716304497022e-08,1.8195297712964e-08,0.999949336051941,1.76265018581034e-07,4.71457788080443e-05,3.25606924889144e-06
8.98831302720282e-08,2.37171082773102e-08,0.999943375587463,2.52905522302171e-07,5.21640613442287e-05,4.01684474127251e-06
9.26448109339617e-08,2.81796133094758e-08,0.999961256980896,2.85727452364881e-07,3.29876747855451e-05,5.31771956957527e-06
1.27079943013086e-07,4.46666419406938e-08,0.999964714050293,4.21151156615451e-07,3.09237948385999e-05,3.77178662347433e-06
6.31853652066638e-07,2.83333150719045e-07,0.999940514564514,1.35873256112973e-06,4.82229843328241e-05,8.89784041646635e-06
2.64999562205048e-06,2.15326849684061e-06,0.999330997467041,6.91938703312189e-06,0.000617828511167318,3.9495909732068e-05
1.66371887644345e-06,1.34052777411853e-06,0.999451220035553,4.53373195341555e-06,0.000503140385262668,3.81081335945055e-05
1.36783626203396e-06,9.66798552326509e-07,0.999634623527527,3.08984817820601e-06,0.000326378241879866,3.34307551383972e-05
1.64025891535857e-06,1.30890748550883e-06,0.99955028295517,4.40869553131051e-06,0.000412339461036026,2.98955874313833e-05
1.18229081635945e-06,8.88915792529588e-07,0.999657154083252,3.82447933588992e-06,0.000304591783788055,3.24090178764891e-05
2.0410352590261e-06,1.05008393802564e-06,0.99978095293045,6.43159364699386e-06,0.000174074768438004,3.54027906723786e-05
1.70993178016943e-06,6.67521874220256e-07,0.999857425689697,3.14450926452992e-06,0.000100090670457575,3.69294066331349e-05
9.75899069999286e-07,3.22705233202214e-07,0.999893188476562,1.45592946410034e-06,6.70679582981393e-05,3.69390363630373e-05
7.27864630789554e-07,2.25236277628937e-07,0.999922037124634,1.07130267679167e-06,4.30808977398556e-05,3.28429596265778e-05
1.25810231565993e-06,4.04487508376405e-07,0.999844551086426,2.23934989662666e-06,6.46101107122377e-05,8.68749484652653e-05
5.03927481076971e-07,1.77526729316924e-07,0.999919891357422,7.06755258761405e-07,5.4267467930913e-05,2.44639741140418e-05
1.20679806059343e-06,4.20737535478111e-07,0.999488592147827,2.68290659732884e-06,0.000488701742142439,1.82693402166478e-05
0.00537814991548657,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623325958848
