0.35548145280164833,116.97229170149868,74.91254398331104,0.6257601976394653,123.86193776408987,60.78423822900201,0.8137239217758179,103.37676408225926,64.07441462060358,0.915740966796875,139.79635275755413,61.60007283845301,0.3364318609237671,91.57041557104208,69.52794293949113,0.5745048522949219,174.6696620599769,101.31283474339585,0.6611840724945068,90.1242296983296,113.35249132683306,0.3822927474975586,160.01198022745928,144.05972373160873,0.044645756483078,86.2965862110895,142.99357967154063,0.09317868947982788,161.16390599350987,128.5307323886263,0.31062251329421997,152.20650402024563,129.58333946851442,0.3370622992515564,164.296452266233,217.89126860028577,0.31699323654174805,138.84007197873603,219.98659720216745,0.38264602422714233,191.38158063480364,269.6749379198839,0.1179676353931427,194.5275748286266,268.42387158583114,0.09836158156394958,194.24269264310252,270.80600604936774,0.01667165756225586,247.5601908761704,285.8686751428745,0.015396684408187866,straight
0.0230581777937272,92.80076676305632,78.900137578467,0.006680160760879517,93.05545792041588,70.87853279559066,0.0037284493446350098,91.10513531280401,71.90604747965179,0.009224742650985718,-53.74480295737894,166.4000158643908,0.002473771572113037,90.10192930466471,70.47275290878831,0.0028183460235595703,-46.764489741640794,1.5018912140961287,0.04231172800064087,-53.49591539063806,4.843391240338871,0.018152683973312378,0.917347117620686,215.3578583832381,0.008464932441711426,-2.580279042284772,244.06347015024625,0.006384313106536865,190.23631648794688,198.25010782085968,0.013130366802215576,105.33210962199053,66.82193622514896,0.005327492952346802,57.61573286835787,268.57354427589985,0.013902395963668823,26.773513615827156,272.0551843309217,0.01435697078704834,243.83431519979632,260.71956649364665,0.015917986631393433,32.799856579257366,293.14574601585304,0.014329105615615845,191.4322196277663,198.59448147191148,0.12773621082305908,194.51622870181785,199.4841816824234,0.08704936504364014,straight
0.7159432751290938,68.9438163074538,70.26483112735971,0.978150486946106,77.5881578022404,60.51137456634166,0.9734353423118591,58.219330783947896,62.17437922258786,0.9598026871681213,92.52168232364878,66.57406254037345,0.8654308319091797,49.72278283263924,67.27053571767844,0.6255390048027039,106.75481061527239,92.4035692029426,0.7830866575241089,50.14560862737872,103.38169498666252,0.7508658170700073,150.13689568070586,130.14629972584055,0.7766101360321045,101.45403197767206,141.48032340558123,0.4779830276966095,156.37523487848068,159.5911998229268,0.641340970993042,123.45353063442366,152.1758380103204,0.6780855059623718,144.1308581875456,152.26336527427347,0.8157843351364136,117.65200841287697,156.11297963658197,0.7934450507164001,149.2637604590984,182.3206267004347,0.560845673084259,134.22761315965468,180.26083267152543,0.7283817529678345,144.03234103310433,221.3486489618799,0.3832411766052246,139.27973884552836,222.26987608675827,0.3790072202682495,straight
0.5253686291330001,111.57344120485774,73.20711158129028,0.39135077595710754,119.32599850665736,64.30361261627554,0.35379448533058167,114.38341548934523,61.9549510080063,0.21380716562271118,132.2039593054627,66.55352551649517,0.4122104048728943,111.99798583984375,62.79679086885564,0.07345864176750183,144.07127766293775,104.72186493038667,0.5291117429733276,119.28298297095392,96.7281801691315,0.26393118500709534,146.01429742597887,137.30288256930936,0.3168652355670929,155.92730332905217,133.6092195622188,0.3103069067001343,149.71534343081228,151.39461175940843,0.3293410539627075,152.5937685242887,151.2304580629104,0.24619030952453613,135.52718106874698,159.28875518680084,0.9671934247016907,141.47801974404183,161.02601285110651,0.9301338195800781,140.01595463734193,194.2318868080466,0.8672562837600708,118.98395820350498,196.3919969848158,0.8339126706123352,119.4689917657162,250.34993687492403,0.9338671565055847,137.15795969684766,253.3656020108828,0.9585354328155518,straight
0.5242616201148314,121.0689203284594,166.01809490515566,0.7193315029144287,125.50986917102384,162.5778495105788,0.8047068119049072,120.07863679284716,160.77990698907163,0.2773361802101135,145.89786158461516,159.87802349639776,0.47012534737586975,122.05145572410021,158.02324346995076,0.05390891432762146,150.6133973830405,115.05992310520277,0.3982643485069275,124.52329049314508,117.71670686595635,0.5718057155609131,179.61017890663,146.51344388375486,0.8128337860107422,98.61700154464069,167.73933974685374,0.6685198545455933,153.34890046472216,87.40277717085664,0.6383712887763977,134.7951866773316,194.55732649866246,0.43182674050331116,169.56525869406616,207.55927534882662,0.7047937512397766,144.2254567424611,211.0424650318428,0.9133933782577515,100.94521964106579,166.3804050549459,0.2913704514503479,101.56991565273896,167.09077590170537,0.5186185240745544,161.45983150497023,293.24141327973007,0.30019378662109375,156.83784336431484,293.1031401519182,0.33704715967178345,straight
0.4543559656423681,137.6528431933214,56.6910784532124,0.3514014482498169,139.41644453352993,45.471206249430026,0.27360713481903076,129.0551686565236,54.27229617820176,0.22432690858840942,145.12623590254137,50.222374585815906,0.23993796110153198,107.45787861746109,65.98433557651387,0.18449890613555908,151.2237548828125,52.75635923393042,0.5888797640800476,47.0644049143513,21.864409391054384,0.41886717081069946,155.26794552339192,86.10788486347124,0.5138742327690125,101.97992584584753,132.748748541806,0.4416363537311554,142.5820495367978,65.69613148730089,0.67543625831604,126.12548115652359,123.80709221390899,0.3533097207546234,159.5201959869741,184.03743639994227,0.8338413238525391,130.05779578064204,188.718666640701,0.9031637907028198,111.63592505547788,276.8376391221577,0.5477421283721924,127.59757431564628,276.94597058722945,0.6494522094726562,89.86340237034898,277.9962086955861,0.2524741291999817,90.94249562066818,278.29535814574723,0.27160197496414185,straight
0.1740381244350882,117.06786990629561,66.99593095000152,0.3746665120124817,121.54583170256262,62.188762264029066,0.2733614444732666,109.66360485507357,62.561185072368225,0.2282963991165161,128.2822605236959,62.301876201703855,0.2721041142940521,108.57674565296693,63.90562539898468,0.13352200388908386,152.17495929406311,110.26368196836242,0.38685089349746704,139.6483721900079,80.44539277191757,0.3205944299697876,151.2235589528362,215.86310835663912,0.126598060131073,145.37253769455253,197.92555872104512,0.13992667198181152,158.52855875334387,91.7502139792832,0.11034148931503296,159.65599327235836,90.49245040240456,0.07858142256736755,171.39766707958415,248.70207671525415,0.2516583800315857,170.52893137653516,247.83905860514957,0.10369393229484558,152.47168633724465,255.40192006626947,0.06879451870918274,145.19099966561285,256.9481638155095,0.04053092002868652,133.8772725502341,311.109087161053,0.025370538234710693,132.53989015571804,310.7402756984132,0.02375638484954834,straight
0.022211944355684167,141.78349238889228,-20.31578108494384,0.0027424097061157227,166.9410438389166,-4.351591136205058,0.004330575466156006,168.01253144379257,-3.5428509174153966,0.00130462646484375,168.9882271020793,-8.61118646911146,0.00491642951965332,-3.9406475853827203,-10.804363725714182,0.0018852651119232178,172.4323198489178,-4.502307765678673,0.1631409227848053,-11.289019157914332,-0.1136928216956469,0.03336894512176514,177.86250132994894,105.81659695517693,0.04127836227416992,12.61295956860257,-0.7836277846696312,0.00899273157119751,173.59975970672727,65.82631359768286,0.008676320314407349,160.12683081719663,64.17485990412969,0.006812930107116699,109.42154227527664,233.805324688032,0.03616109490394592,113.37419799329706,228.69137418873117,0.028509914875030518,88.47280717545448,271.3930300701453,0.016536295413970947,11.109628937123816,-1.974957184105068,0.010198503732681274,246.82021679117526,303.57981878495866,0.004690885543823242,12.593811866374338,301.2209643649684,0.004056841135025024,straight
0.36941517275922436,102.01271739915188,71.78128906724982,0.16875356435775757,100.92334673098554,68.39632709666449,0.11213204264640808,102.87019603447229,67.94203672891462,0.24701538681983948,106.84609617240699,70.92123662451363,0.04904782772064209,101.06373946490456,68.79514701635458,0.12327814102172852,108.4894499426222,82.48361669161905,0.3777827322483063,95.38529689209935,82.48017010521797,0.3401641845703125,115.00007837199053,105.43713402655338,0.3358825743198395,93.79821955461912,100.34944704998328,0.3309978246688843,112.18930255578186,114.77444422384181,0.2844299376010895,98.48196126143756,109.48584886840347,0.23447522521018982,108.3842533571711,114.6693901329189,0.4998164772987366,98.38310568249179,115.29274135248207,0.6881757974624634,109.83014533491914,151.0211157891537,0.7750508189201355,98.2499801695115,152.30748514257053,0.7834524512290955,108.89490031082806,183.94255285597035,0.5479862689971924,99.50356687553199,184.2169260700389,0.3816166818141937,straight
0.5783627418910756,126.55969760761187,113.10081927228995,0.9752525091171265,135.47370999703614,101.29463106741701,0.9650596976280212,114.87318699461943,100.43798068154183,0.9906450510025024,154.3916041748997,88.37148169135305,0.649967610836029,100.10280980210362,93.6410807449994,0.6270781755447388,174.28239755593387,62.63467217233858,0.8148497939109802,139.6015627374909,149.07554893642086,0.7814228534698486,178.24513476182517,69.10327807474694,0.7135921120643616,143.42645429915493,176.50319852717658,0.5901336073875427,163.11364081119285,138.1292795856639,0.910819411277771,148.1712370994954,209.85163825959086,0.26351410150527954,171.14571894189265,135.48680761908744,0.47922688722610474,158.41454531895977,232.35929021575572,0.35296058654785156,163.545719844358,270.4341487661874,0.17683884501457214,154.1560785315844,271.56313291319617,0.34767502546310425,77.08845620953156,240.02852384218448,0.0860169529914856,78.72673361217929,239.73088839638558,0.10711339116096497,straight
